t,pwm
4.745 , 34139.61
4.749 , 34168.34
4.752 , 34071.46
4.756 , 34099.92
4.76 , 34151.02
4.763 , 34121.79
4.767 , 34218.2
4.771 , 34179.4
4.774 , 34014.82
4.778 , 34178.57
4.782 , 34139.64
4.785 , 34110.42
4.789 , 34071.25
4.793 , 34167.45
4.797 , 34128.48
4.801 , 34157.18
4.804 , 34128.01
4.808 , 34088.91
4.811 , 34059.52
4.815 , 34223.38
4.819 , 34116.9
4.823 , 34145.51
4.826 , 34048.56
4.83 , 34009.24
4.834 , 34105.19
4.837 , 34008.16
4.841 , 34171.81
4.845 , 34132.9
4.848 , 34103.66
4.852 , 34064.48
4.856 , 34092.97
4.86 , 34053.76
4.863 , 34024.26
4.867 , 34120.27
4.871 , 34081.19
4.874 , 33916.34
4.878 , 34011.99
4.882 , 34040.26
4.886 , 34136.37
4.889 , 33971.66
4.893 , 34067.55
4.897 , 34118.6
4.9 , 33999.03
4.904 , 34252.96
4.908 , 34011.2
4.912 , 34039.42
4.915 , 34145.33
4.919 , 33970.86
4.923 , 34066.75
4.926 , 34037.3
4.93 , 34201.11
4.934 , 33823.69
4.937 , 33996.59
4.941 , 34160.31
4.945 , 34121.35
4.949 , 33879.11
4.952 , 34052.19
4.956 , 34012.91
4.96 , 34176.65
4.963 , 34147.54
4.967 , 34311.77
4.971 , 34070.12
4.974 , 33905.3
4.978 , 34068.63
4.982 , 34029.41
4.986 , 34125.46
4.989 , 33960.78
4.993 , 34056.65
4.997 , 34017.35
5.0 , 34055.46
5.004 , 34219.34
5.008 , 34180.63
5.011 , 33948.39
5.015 , 33908.73
5.019 , 34139.88
5.022 , 33975.3
5.026 , 34229.22
5.03 , 34032.41
5.033 , 33935.18
5.037 , 33963.23
5.041 , 33923.62
5.044 , 34119.52
5.056 , 34137.4
5.059 , 34175.96
5.063 , 34272.52
5.067 , 34030.8
5.07 , 34001.27
5.074 , 34164.99
5.078 , 34126.06
5.081 , 34164.59
5.085 , 34125.66
5.089 , 34154.39
5.092 , 34125.23
5.096 , 34221.66
5.1 , 34250.71
5.103 , 34154.11
5.107 , 34115.19
5.111 , 34143.84
5.115 , 34104.89
5.118 , 34211.0
5.122 , 34172.27
5.126 , 34336.5
5.129 , 34307.98
5.133 , 34066.42
5.137 , 34094.86
5.14 , 34200.98
5.144 , 34229.91
5.148 , 34123.48
5.151 , 34162.0
5.155 , 34055.3
5.159 , 34083.79
5.162 , 34122.13
5.166 , 34083.05
5.17 , 33976.14
5.173 , 34172.16
5.177 , 33907.56
5.181 , 33935.46
5.184 , 34063.66
5.188 , 33866.39
5.192 , 33984.51
5.195 , 33954.83
5.199 , 33982.95
5.203 , 33943.47
5.206 , 33913.65
5.21 , 34009.34
5.214 , 33834.46
5.217 , 33939.73
5.221 , 34035.56
5.225 , 33996.23
5.228 , 33966.59
5.232 , 33859.28
5.236 , 33887.15
5.239 , 34195.8
5.243 , 34021.55
5.247 , 33982.22
5.251 , 33874.97
5.254 , 34048.14
5.258 , 34008.85
5.261 , 34046.98
5.265 , 34143.23
5.269 , 33968.77
5.272 , 33871.36
5.276 , 34102.43
5.28 , 34131.03
5.284 , 34024.33
5.287 , 33927.12
5.291 , 34022.88
5.295 , 33983.52
5.298 , 33953.88
5.302 , 34049.82
5.306 , 34010.56
5.309 , 33981.0
5.313 , 33941.51
5.317 , 33992.23
5.32 , 34098.02
5.324 , 34058.97
5.328 , 34019.79
5.331 , 33854.77
5.335 , 34018.11
5.339 , 34181.89
5.342 , 34152.91
5.346 , 34046.26
5.35 , 34074.79
5.353 , 34113.2
5.357 , 34074.15
5.361 , 34170.43
5.364 , 33938.27
5.368 , 33898.64
5.372 , 33858.89
5.375 , 33896.59
5.379 , 33856.88
5.383 , 34020.14
5.386 , 33922.89
5.39 , 33883.28
5.394 , 33911.23
5.397 , 34016.86
5.401 , 34045.22
5.405 , 33938.32
5.408 , 33976.25
5.412 , 34072.22
5.416 , 34033.11
5.419 , 34071.37
5.423 , 34099.96
5.427 , 33925.45
5.43 , 33895.65
5.434 , 33923.7
5.438 , 33884.06
5.442 , 34047.48
5.445 , 34108.39
5.449 , 33843.62
5.453 , 33939.16
5.456 , 33909.41
5.46 , 34163.22
5.464 , 34056.73
5.468 , 34017.59
5.471 , 34055.76
5.475 , 34016.62
5.479 , 34045.04
5.482 , 34151.09
5.486 , 34112.22
5.49 , 34073.27
5.493 , 34043.97
5.497 , 34207.88
5.501 , 34169.25
5.505 , 34130.43
5.508 , 34101.33
5.512 , 34062.29
5.516 , 33887.72
5.519 , 34061.0
5.523 , 34021.82
5.527 , 34118.05
5.53 , 33953.43
5.534 , 34049.39
5.538 , 34010.18
5.541 , 33980.68
5.545 , 34212.18
5.549 , 33970.32
5.552 , 34143.88
5.556 , 33969.55
5.56 , 33862.38
5.564 , 34025.74
5.567 , 33996.3
5.571 , 34024.66
5.575 , 33917.68
5.578 , 34113.63
5.582 , 34074.69
5.586 , 34103.32
5.589 , 34006.39
5.593 , 33967.05
5.597 , 33995.37
5.608 , 34022.75
5.612 , 33983.47
5.616 , 33944.05
5.619 , 33982.1
5.623 , 34010.48
5.627 , 34106.56
5.63 , 33806.51
5.634 , 33902.05
5.638 , 33862.38
5.641 , 34035.56
5.645 , 33793.19
5.649 , 33956.35
5.653 , 34052.3
5.656 , 33887.54
5.66 , 33983.27
5.664 , 34214.86
5.667 , 33915.14
5.671 , 33875.52
5.675 , 33903.52
5.678 , 33873.66
5.682 , 34037.19
5.686 , 33997.98
5.69 , 33958.7
5.693 , 33996.77
5.697 , 33957.43
5.701 , 34121.2
5.704 , 34092.07
5.708 , 34053.1
5.712 , 34013.96
5.716 , 34132.72
5.719 , 34103.68
5.723 , 34064.7
5.727 , 34093.38
5.73 , 34131.91
5.734 , 34093.07
5.738 , 34054.05
5.741 , 34024.75
5.745 , 34324.14
5.749 , 33947.3
5.752 , 34053.09
5.756 , 34217.08
5.76 , 34043.08
5.763 , 34013.74
5.767 , 34109.9
5.771 , 33935.54
5.775 , 34031.45
5.778 , 34069.81
5.782 , 34166.17
5.785 , 34137.24
5.789 , 34098.41
5.793 , 34059.41
5.797 , 33817.1
5.8 , 33854.75
5.804 , 34018.14
5.808 , 33978.88
5.811 , 34017.07
5.815 , 33842.42
5.819 , 33938.02
5.823 , 33898.5
5.826 , 33868.69
5.83 , 33964.48
5.834 , 33789.56
5.837 , 34098.03
5.841 , 34149.39
5.845 , 33884.85
5.848 , 33855.0
5.852 , 33815.21
5.856 , 33910.79
5.859 , 33881.04
5.863 , 33931.64
5.867 , 34027.61
5.871 , 33852.96
5.874 , 33823.02
5.878 , 33918.59
5.882 , 33879.08
5.886 , 33974.89
5.889 , 33877.62
5.893 , 33905.72
5.897 , 34001.52
5.9 , 34039.83
5.904 , 34203.84
5.908 , 33894.39
5.912 , 33922.51
5.915 , 33892.81
5.919 , 33853.18
5.923 , 34016.61
5.926 , 33987.23
5.93 , 33880.22
5.934 , 33840.6
5.937 , 34149.23
5.941 , 33975.06
5.945 , 34071.12
5.949 , 34235.37
5.952 , 34003.49
5.956 , 33896.54
5.96 , 33856.97
5.963 , 34097.96
5.967 , 34059.07
5.971 , 34087.7
5.974 , 34058.57
5.978 , 34177.59
5.982 , 34206.62
5.986 , 34100.39
5.989 , 34206.65
5.993 , 34032.71
5.997 , 34061.25
6.0 , 34099.73
6.004 , 34196.33
6.008 , 33954.53
6.012 , 34118.34
6.015 , 34089.26
6.019 , 34050.34
6.023 , 34078.98
6.026 , 34049.81
6.03 , 34146.2
6.034 , 33971.97
6.037 , 34077.89
6.041 , 34106.59
6.045 , 34203.16
6.048 , 34038.96
6.052 , 33999.82
6.056 , 34096.04
6.059 , 34066.93
6.063 , 34027.88
6.067 , 33988.71
6.07 , 34026.98
6.074 , 33920.11
6.078 , 33880.57
6.081 , 34121.63
6.085 , 34082.78
6.089 , 34043.83
6.092 , 34082.29
6.096 , 33840.11
6.1 , 34003.55
6.103 , 33770.9
6.107 , 34069.61
6.111 , 33895.09
6.114 , 34000.81
6.118 , 34029.3
6.122 , 33922.44
6.125 , 34118.46
6.129 , 33921.61
6.133 , 33882.13
6.136 , 33852.33
6.14 , 33970.58
6.144 , 33999.02
6.147 , 33969.61
6.151 , 33862.52
6.162 , 34025.1
6.166 , 33850.45
6.17 , 33810.76
6.173 , 33780.73
6.177 , 33876.25
6.181 , 34039.75
6.184 , 33875.09
6.188 , 34038.63
6.192 , 33931.78
6.195 , 33969.91
6.199 , 34133.77
6.203 , 33891.84
6.207 , 33987.69
6.21 , 33958.27
6.214 , 33986.64
6.218 , 33879.67
6.221 , 33985.33
6.225 , 33946.06
6.228 , 33916.49
6.232 , 34080.18
6.236 , 34041.23
6.239 , 34011.98
6.243 , 33972.8
6.247 , 34069.03
6.251 , 34030.04
6.254 , 34000.76
6.258 , 34119.58
6.262 , 34216.25
6.265 , 33984.4
6.269 , 34012.82
6.273 , 33973.69
6.276 , 33944.23
6.28 , 33904.82
6.284 , 34203.96
6.287 , 34039.82
6.291 , 34000.73
6.295 , 33961.52
6.298 , 34067.46
6.302 , 34028.51
6.306 , 33989.39
6.309 , 34230.91
6.313 , 33921.53
6.317 , 34085.28
6.32 , 34123.93
6.324 , 34152.83
6.328 , 34046.46
6.332 , 34007.4
6.335 , 33978.04
6.339 , 34006.45
6.343 , 33967.3
6.346 , 34073.25
6.35 , 34034.28
6.354 , 33859.78
6.357 , 33965.33
6.361 , 34264.68
6.365 , 34158.65
6.369 , 34119.96
6.372 , 34090.98
6.376 , 33781.18
6.38 , 34079.91
6.383 , 34050.75
6.387 , 34011.75
6.391 , 33904.83
6.395 , 33933.09
6.398 , 33903.49
6.402 , 34022.0
6.406 , 34050.61
6.41 , 34011.56
6.413 , 34049.97
6.417 , 34010.93
6.421 , 33971.8
6.424 , 33942.34
6.428 , 33835.19
6.432 , 33863.23
6.435 , 33833.36
6.439 , 33793.64
6.443 , 33889.2
6.446 , 33927.18
6.45 , 34023.27
6.454 , 33848.66
6.458 , 33809.01
6.461 , 33982.21
6.465 , 33739.77
6.469 , 33835.2
6.472 , 33873.05
6.476 , 33765.75
6.48 , 33928.93
6.483 , 34034.85
6.487 , 33860.29
6.491 , 33820.7
6.495 , 33848.67
6.498 , 33886.57
6.502 , 33982.47
6.506 , 33943.24
6.509 , 33778.32
6.513 , 33738.42
6.517 , 34037.02
6.521 , 33997.97
6.524 , 34036.34
6.528 , 33997.3
6.532 , 33890.48
6.535 , 33928.49
6.539 , 34114.88
6.543 , 33940.7
6.546 , 33911.18
6.55 , 33871.73
6.554 , 34035.29
6.557 , 34006.09
6.561 , 34102.49
6.565 , 34131.37
6.568 , 34034.79
6.572 , 33860.3
6.576 , 33820.68
6.579 , 34129.4
6.583 , 33955.23
6.587 , 33915.97
6.591 , 34011.98
6.595 , 33972.91
6.598 , 34011.26
6.602 , 33972.14
6.606 , 34000.64
6.609 , 33971.33
6.613 , 34135.28
6.617 , 33893.43
6.62 , 34202.35
6.624 , 34231.66
6.628 , 34193.28
6.632 , 34154.77
6.635 , 34125.96
6.639 , 34087.27
6.643 , 34274.14
6.646 , 34155.44
6.65 , 33981.35
6.654 , 34077.62
6.658 , 33903.27
6.661 , 34167.11
6.665 , 34060.8
6.669 , 34021.84
6.673 , 33892.5
6.676 , 34020.81
6.68 , 34117.21
6.684 , 34146.14
6.687 , 34117.29
6.691 , 34010.87
6.695 , 33836.3
6.699 , 34135.22
6.702 , 34106.3
6.714 , 33650.46
6.717 , 33823.12
6.721 , 33918.82
6.725 , 33947.14
6.728 , 33849.9
6.732 , 33810.29
6.736 , 33838.25
6.739 , 33808.41
6.743 , 33971.86
6.747 , 33864.87
6.75 , 33835.12
6.754 , 33863.17
6.758 , 33891.37
6.761 , 33861.71
6.765 , 33957.51
6.769 , 33918.28
6.772 , 33753.27
6.776 , 33848.75
6.78 , 33809.12
6.784 , 33837.15
6.787 , 33942.72
6.791 , 33903.45
6.795 , 33864.05
6.798 , 33834.27
6.802 , 33862.34
6.806 , 34048.55
6.809 , 34087.14
6.813 , 33980.61
6.817 , 33941.47
6.821 , 33969.9
6.824 , 34143.67
6.828 , 33834.19
6.832 , 33997.71
6.835 , 33968.43
6.839 , 33996.9
6.843 , 34093.27
6.847 , 33919.02
6.85 , 33889.47
6.854 , 34053.23
6.858 , 34081.99
6.862 , 33975.49
6.865 , 34013.79
6.869 , 33907.07
6.873 , 33935.35
6.876 , 33905.86
6.88 , 33866.48
6.884 , 34030.12
6.888 , 33923.41
6.891 , 33961.58
6.895 , 33922.39
6.899 , 33883.03
6.902 , 34056.56
6.906 , 33949.95
6.91 , 34113.86
6.914 , 33939.74
6.917 , 33910.23
6.921 , 34006.31
6.925 , 33967.23
6.929 , 33995.76
6.932 , 33966.49
6.936 , 33927.27
6.94 , 34113.76
6.943 , 34084.83
6.947 , 34046.05
6.951 , 33781.32
6.954 , 33977.11
6.958 , 34005.68
6.962 , 34102.05
6.966 , 33927.88
6.969 , 33898.34
6.973 , 33994.39
6.977 , 34023.02
6.981 , 34119.48
6.984 , 33955.13
6.988 , 34051.37
6.992 , 34012.49
6.995 , 33983.22
6.999 , 34282.74
7.003 , 34244.59
7.007 , 34206.34
7.01 , 34109.97
7.014 , 33935.83
7.018 , 34235.19
7.021 , 34206.65
7.025 , 34235.97
7.029 , 33994.5
7.033 , 34090.86
7.036 , 34129.59
7.04 , 34090.9
7.044 , 33984.39
7.048 , 34148.46
7.051 , 33984.18
7.055 , 33945.01
7.059 , 33905.76
7.062 , 34079.31
7.066 , 34130.8
7.07 , 34092.12
7.073 , 34063.14
7.077 , 33933.98
7.081 , 34188.13
7.085 , 33946.5
7.088 , 34052.48
7.092 , 33787.79
7.096 , 33838.27
7.099 , 34011.64
7.103 , 33904.91
7.107 , 33933.18
7.111 , 33826.19
7.114 , 33864.0
7.118 , 33824.48
7.122 , 33920.23
7.125 , 33755.25
7.129 , 33850.82
7.132 , 33888.81
7.136 , 33781.59
7.14 , 33809.52
7.143 , 33982.77
7.147 , 33943.66
7.151 , 33904.38
7.154 , 33739.36
7.158 , 33902.64
7.162 , 33863.23
7.166 , 33823.68
7.169 , 33793.85
7.173 , 33754.13
7.177 , 33849.63
7.18 , 33887.63
7.184 , 33848.18
7.188 , 33944.14
7.192 , 33972.57
7.195 , 33943.25
7.199 , 33971.78
7.203 , 33932.61
7.206 , 33903.15
7.21 , 33863.76
7.214 , 33982.28
7.217 , 34020.68
7.221 , 34117.17
7.225 , 34078.54
7.229 , 33904.24
7.232 , 34010.18
7.236 , 33835.65
7.24 , 33999.32
7.243 , 33970.09
7.247 , 34066.36
7.251 , 34027.56
7.254 , 33862.93
7.258 , 33823.45
7.269 , 34121.49
7.273 , 34150.53
7.277 , 34044.31
7.28 , 34015.18
7.284 , 34043.91
7.288 , 33937.29
7.292 , 33965.76
7.295 , 34071.86
7.299 , 34100.78
7.303 , 33994.34
7.307 , 34023.0
7.31 , 33926.11
7.314 , 33954.54
7.318 , 34050.85
7.321 , 34021.75
7.325 , 33982.8
7.329 , 33943.72
7.332 , 33778.77
7.336 , 33874.5
7.34 , 33970.42
7.344 , 33931.3
7.347 , 33901.8
7.351 , 33862.46
7.355 , 33822.99
7.358 , 33793.14
7.362 , 33911.48
7.366 , 33939.83
7.369 , 33842.71
7.373 , 33870.84
7.377 , 33831.4
7.381 , 33927.28
7.384 , 33762.34
7.388 , 33722.55
7.392 , 33818.07
7.395 , 33788.27
7.399 , 33748.52
7.403 , 33776.44
7.406 , 33814.2
7.41 , 33774.55
7.414 , 33870.26
7.418 , 33830.8
7.421 , 33801.05
7.425 , 33829.11
7.428 , 33799.35
7.432 , 33895.11
7.436 , 33923.49
7.44 , 33681.12
7.443 , 33854.02
7.447 , 33949.97
7.451 , 33775.34
7.454 , 33880.87
7.458 , 33909.21
7.462 , 34073.13
7.465 , 33840.97
7.469 , 33801.48
7.473 , 33829.56
7.476 , 33799.82
7.48 , 34121.39
7.484 , 34150.53
7.488 , 34112.03
7.491 , 33857.5
7.495 , 33976.1
7.499 , 34004.71
7.502 , 33907.87
7.506 , 33936.25
7.51 , 33897.09
7.513 , 34070.72
7.517 , 33964.25
7.521 , 33925.18
7.524 , 33760.28
7.528 , 33855.96
7.532 , 33951.98
7.535 , 33787.17
7.539 , 33882.95
7.543 , 33979.05
7.546 , 33746.64
7.55 , 33909.99
7.554 , 33870.75
7.558 , 33831.32
7.561 , 33869.31
7.565 , 33829.89
7.569 , 33925.82
7.572 , 33693.29
7.576 , 33653.29
7.58 , 33816.34
7.583 , 33786.59
7.587 , 33814.65
7.591 , 33707.31
7.594 , 33677.2
7.598 , 33908.1
7.602 , 33868.82
7.605 , 33839.26
7.609 , 33799.76
7.613 , 33760.18
7.617 , 33923.65
7.62 , 33894.28
7.624 , 33945.26
7.628 , 33815.88
7.631 , 33876.39
7.635 , 33972.47
7.639 , 33933.47
7.643 , 33962.04
7.646 , 33932.8
7.65 , 33893.66
7.654 , 33786.61
7.657 , 33621.34
7.661 , 33784.37
7.665 , 33947.89
7.668 , 33783.13
7.672 , 33878.95
7.676 , 33839.65
7.68 , 33800.17
7.684 , 33760.57
7.687 , 33933.82
7.691 , 33894.7
7.695 , 33855.42
7.698 , 34029.03
7.702 , 33990.24
7.706 , 33951.27
7.709 , 33989.71
7.713 , 33950.74
7.717 , 33911.69
7.721 , 33872.46
7.724 , 33910.68
7.728 , 33803.75
7.731 , 33841.71
7.735 , 33802.29
7.739 , 33898.15
7.743 , 33926.63
7.746 , 33829.6
7.75 , 33790.1
7.754 , 33750.52
7.758 , 33913.96
7.761 , 33884.59
7.765 , 33709.8
7.769 , 33602.26
7.772 , 33865.35
7.776 , 33735.69
7.78 , 33786.24
7.783 , 33891.86
7.787 , 33852.63
7.791 , 33813.23
7.795 , 33773.75
7.798 , 33811.68
7.802 , 33975.3
7.806 , 33800.87
7.809 , 33906.59
7.813 , 33664.28
7.824 , 33961.91
7.828 , 33787.48
7.832 , 33747.93
7.835 , 33853.44
7.839 , 33814.11
7.843 , 33842.34
7.846 , 33812.77
7.85 , 33773.26
7.854 , 33665.92
7.857 , 33635.77
7.861 , 34137.45
7.865 , 34031.38
7.869 , 33992.6
7.873 , 33953.74
7.876 , 33924.5
7.88 , 34111.16
7.884 , 34072.64
7.887 , 34043.84
7.891 , 34005.15
7.895 , 34034.03
7.899 , 34063.0
7.902 , 34034.11
7.906 , 33995.39
7.91 , 33888.79
7.914 , 33849.57
7.917 , 33594.23
7.921 , 33982.93
7.925 , 34011.78
7.928 , 33914.98
7.932 , 33875.86
7.936 , 33836.57
7.94 , 34068.12
7.943 , 33836.11
7.947 , 33932.13
7.951 , 33893.07
7.954 , 33863.62
7.958 , 33688.89
7.962 , 33852.16
7.965 , 33754.89
7.969 , 33918.43
7.973 , 33743.84
7.977 , 33704.16
7.98 , 33877.25
7.984 , 33770.31
7.988 , 33798.38
7.991 , 33768.68
7.995 , 33796.84
7.999 , 33757.3
8.003 , 33853.08
8.006 , 33891.27
8.01 , 33852.09
8.013 , 33822.59
8.017 , 33783.14
8.021 , 33946.75
8.025 , 33907.77
8.028 , 34104.23
8.032 , 33839.94
8.036 , 34026.38
8.039 , 33771.67
8.043 , 34093.24
8.047 , 33987.0
8.05 , 34025.64
8.054 , 33919.21
8.058 , 33947.79
8.062 , 34044.29
8.065 , 34083.12
8.069 , 33841.35
8.073 , 33801.96
8.076 , 33907.78
8.08 , 34139.55
8.084 , 33897.96
8.088 , 33858.81
8.091 , 33761.63
8.095 , 33925.12
8.099 , 34156.95
8.102 , 34060.71
8.106 , 33683.46
8.11 , 33982.19
8.113 , 33817.67
8.117 , 33913.7
8.121 , 33942.3
8.125 , 33970.95
8.128 , 33941.84
8.132 , 33767.39
8.136 , 33863.21
8.14 , 33959.34
8.143 , 33930.24
8.147 , 33958.9
8.151 , 33852.17
8.154 , 33822.66
8.158 , 33783.27
8.162 , 33811.44
8.165 , 33781.8
8.169 , 33742.28
8.173 , 33702.58
8.176 , 33672.58
8.18 , 33768.1
8.184 , 33886.58
8.188 , 33847.36
8.191 , 33750.11
8.195 , 33620.2
8.199 , 34009.04
8.203 , 33902.49
8.206 , 34144.06
8.21 , 33902.62
8.213 , 33805.5
8.217 , 33969.26
8.221 , 33794.88
8.224 , 33968.36
8.228 , 33929.47
8.232 , 33687.26
8.236 , 34053.81
8.239 , 34024.96
8.243 , 33986.26
8.247 , 33947.38
8.25 , 33918.22
8.254 , 33946.86
8.258 , 33907.86
8.261 , 33878.56
8.265 , 33974.77
8.269 , 33732.76
8.273 , 33896.18
8.276 , 33866.85
8.28 , 33895.37
8.284 , 33991.59
8.287 , 34030.32
8.291 , 33991.6
8.295 , 33885.04
8.298 , 33923.42
8.302 , 33884.33
8.306 , 33845.17
8.309 , 33815.62
8.313 , 33776.23
8.317 , 33962.39
8.321 , 33923.49
8.324 , 34097.45
8.328 , 33923.5
8.332 , 33884.46
8.335 , 33990.5
8.339 , 34019.38
8.343 , 34183.81
8.346 , 34087.73
8.35 , 33913.75
8.354 , 34213.27
8.357 , 34049.54
8.361 , 34146.31
8.365 , 34108.01
8.376 , 34068.63
8.38 , 34030.02
8.383 , 34001.11
8.387 , 34030.02
8.391 , 33991.33
8.394 , 34097.74
8.398 , 34059.22
8.402 , 33885.17
8.406 , 33981.39
8.409 , 33816.88
8.413 , 33980.56
8.416 , 33883.8
8.42 , 34047.75
8.424 , 34009.07
8.427 , 33980.09
8.431 , 33941.18
8.435 , 33766.73
8.438 , 33962.69
8.442 , 33991.46
8.446 , 33952.59
8.45 , 33913.63
8.454 , 34009.94
8.457 , 33980.97
8.461 , 33806.66
8.465 , 34105.8
8.468 , 33873.96
8.472 , 33834.69
8.476 , 33795.34
8.479 , 33968.84
8.483 , 33997.59
8.487 , 33958.79
8.49 , 33929.64
8.494 , 33890.56
8.498 , 33986.8
8.502 , 34015.7
8.505 , 33919.0
8.509 , 33879.88
8.513 , 33840.68
8.517 , 33869.05
8.52 , 33907.31
8.524 , 33800.46
8.527 , 33838.49
8.531 , 33934.65
8.535 , 33760.1
8.538 , 33865.79
8.542 , 34029.7
8.546 , 33990.95
8.55 , 33952.08
8.553 , 33719.77
8.557 , 33950.94
8.561 , 33844.2
8.564 , 33814.68
8.568 , 33978.46
8.572 , 33804.11
8.576 , 33990.36
8.579 , 33961.33
8.583 , 33922.41
8.587 , 33951.07
8.59 , 33921.9
8.594 , 33882.85
8.598 , 33979.07
8.602 , 33804.73
8.605 , 34113.71
8.609 , 33736.66
8.613 , 33900.1
8.616 , 34006.26
8.62 , 33832.0
8.624 , 33928.1
8.627 , 33898.87
8.631 , 33656.51
8.635 , 33684.28
8.639 , 33779.89
8.642 , 33750.17
8.646 , 33778.21
8.65 , 33874.14
8.654 , 33699.46
8.657 , 33669.48
8.661 , 33765.05
8.665 , 33725.45
8.668 , 33695.57
8.672 , 33723.49
8.676 , 33751.5
8.679 , 33654.01
8.683 , 33817.2
8.687 , 33845.58
8.691 , 33535.38
8.694 , 33775.76
8.698 , 33736.22
8.702 , 33696.59
8.706 , 33792.24
8.709 , 33627.16
8.713 , 33587.17
8.717 , 33547.02
8.72 , 33719.76
8.724 , 33612.3
8.728 , 33933.47
8.731 , 33836.57
8.735 , 33797.26
8.739 , 33961.09
8.742 , 33796.5
8.746 , 33757.1
8.75 , 33717.52
8.754 , 34016.49
8.757 , 33784.48
8.761 , 33948.14
8.765 , 33909.2
8.769 , 33734.73
8.772 , 33908.12
8.776 , 33801.3
8.78 , 33761.93
8.783 , 33867.61
8.787 , 33828.46
8.791 , 33789.13
8.795 , 33682.01
8.798 , 33719.74
8.802 , 33815.49
8.806 , 33776.17
8.809 , 33814.22
8.813 , 33707.15
8.817 , 33735.17
8.82 , 34044.02
8.824 , 33666.83
8.828 , 33830.16
8.832 , 33723.16
8.835 , 33761.03
8.839 , 33721.54
8.843 , 33885.02
8.846 , 33652.59
8.85 , 33815.89
8.854 , 33776.55
8.857 , 33746.91
8.861 , 33797.63
8.865 , 33961.46
8.868 , 33638.96
8.872 , 33824.77
8.876 , 33853.25
8.88 , 33610.85
8.883 , 33919.34
8.887 , 33948.05
8.891 , 33841.5
8.894 , 33812.09
8.898 , 33772.74
8.902 , 33936.41
8.906 , 33897.53
8.909 , 33936.05
8.913 , 33829.37
8.916 , 33799.92
8.92 , 33828.32
8.931 , 33720.39
8.935 , 33748.44
8.939 , 33844.33
8.942 , 33882.69
8.946 , 33843.63
8.95 , 33804.39
8.953 , 33707.13
8.957 , 33870.63
8.961 , 33831.49
8.965 , 33859.97
8.968 , 33830.64
8.972 , 33723.66
8.976 , 33819.53
8.979 , 33722.32
8.983 , 33908.43
8.987 , 33711.47
8.991 , 33897.55
8.994 , 33574.87
8.998 , 33963.73
9.002 , 33924.91
9.005 , 33895.8
9.009 , 33856.76
9.013 , 33817.63
9.016 , 33652.72
9.02 , 33748.31
9.024 , 33776.52
9.027 , 33746.88
9.031 , 33639.7
9.035 , 33667.51
9.038 , 33773.04
9.042 , 33801.4
9.046 , 33762.05
9.049 , 33732.42
9.053 , 33692.84
9.057 , 33585.45
9.06 , 33690.68
9.064 , 33786.42
9.068 , 33747.08
9.071 , 33717.36
9.075 , 33677.8
9.079 , 33705.8
9.083 , 33801.65
9.086 , 33772.17
9.09 , 33732.75
9.093 , 33703.04
9.097 , 33663.39
9.101 , 33691.36
9.104 , 33796.96
9.108 , 33825.38
9.112 , 33718.45
9.115 , 33824.14
9.119 , 33942.95
9.123 , 33746.12
9.126 , 33874.46
9.13 , 33903.18
9.134 , 33570.73
9.137 , 33766.23
9.141 , 33930.0
9.145 , 33755.72
9.149 , 33851.71
9.152 , 33890.11
9.156 , 33783.45
9.16 , 33947.27
9.163 , 33986.04
9.167 , 33879.61
9.171 , 33705.11
9.174 , 33878.56
9.178 , 33839.52
9.182 , 33868.09
9.186 , 33829.0
9.189 , 33935.07
9.193 , 33896.22
9.197 , 33925.02
9.201 , 33818.39
9.204 , 33856.72
9.208 , 33953.0
9.212 , 33778.85
9.215 , 33884.71
9.219 , 33981.17
9.223 , 33807.03
9.226 , 33913.07
9.23 , 33874.14
9.234 , 33767.33
9.238 , 33795.71
9.241 , 33901.62
9.245 , 33727.25
9.249 , 34048.94
9.252 , 33862.26
9.256 , 33823.16
9.26 , 33941.97
9.264 , 33903.18
9.267 , 33874.06
9.271 , 33902.7
9.275 , 33999.27
9.279 , 33825.13
9.282 , 33795.75
9.286 , 33891.91
9.29 , 33852.96
9.294 , 33881.57
9.297 , 33784.63
9.301 , 33813.02
9.305 , 33976.95
9.308 , 33812.58
9.312 , 33773.31
9.316 , 33869.45
9.319 , 33840.22
9.323 , 33801.05
9.327 , 33761.79
9.331 , 33790.11
9.334 , 33760.61
9.338 , 33924.32
9.342 , 33885.48
9.345 , 33788.61
9.349 , 33816.97
9.353 , 33710.07
9.357 , 33873.62
9.36 , 33844.41
9.364 , 33873.0
9.368 , 33833.99
9.371 , 33804.65
9.375 , 33765.37
9.379 , 33793.7
9.382 , 33899.67
9.386 , 33951.05
9.39 , 33686.47
9.394 , 33646.84
9.397 , 33752.33
9.401 , 33712.88
9.405 , 33899.13
9.408 , 33734.52
9.412 , 33604.72
9.416 , 33790.57
9.419 , 33828.8
9.423 , 33992.85
9.427 , 33954.2
9.431 , 33712.29
9.434 , 33885.7
9.438 , 33779.0
9.442 , 33875.09
9.445 , 33778.2
9.449 , 33942.08
9.453 , 33700.08
9.456 , 33873.5
9.46 , 33834.46
9.464 , 33998.48
9.468 , 33824.46
9.471 , 33727.36
9.475 , 33755.63
9.486 , 33782.91
9.49 , 33743.63
9.494 , 33771.91
9.497 , 33742.38
9.501 , 33838.41
9.505 , 33866.96
9.508 , 33837.75
9.512 , 34001.79
