t,pwm
34.854 , 33594.61
34.858 , 33570.2
34.861 , 33552.08
34.865 , 33584.0
34.869 , 33502.84
34.872 , 33540.82
34.876 , 33459.31
34.879 , 33496.92
34.883 , 33528.46
34.887 , 33616.88
34.89 , 33485.7
34.894 , 33460.37
34.897 , 33554.73
34.901 , 33586.64
34.905 , 33562.15
34.908 , 33543.86
34.912 , 33519.02
34.915 , 33443.68
34.919 , 33418.03
34.923 , 33637.84
34.926 , 33620.18
34.93 , 33520.27
34.933 , 33388.26
34.937 , 33475.51
34.94 , 33456.54
34.944 , 33619.96
34.948 , 33482.26
34.951 , 33387.72
34.955 , 33361.56
34.958 , 33417.3
34.962 , 33504.78
34.966 , 33479.6
34.969 , 33460.63
34.973 , 33321.7
34.976 , 33301.47
34.98 , 33388.08
34.984 , 33418.63
34.987 , 33455.95
34.991 , 33543.76
34.994 , 33411.97
34.998 , 33329.31
35.002 , 33472.88
35.005 , 33510.58
35.009 , 33485.47
35.012 , 33409.9
35.016 , 33383.97
35.019 , 33420.98
35.023 , 33395.15
35.027 , 33482.49
35.03 , 33350.23
35.034 , 33323.84
35.037 , 33417.09
35.048 , 33346.04
35.052 , 33489.75
35.055 , 33300.83
35.059 , 33444.19
35.063 , 33475.29
35.066 , 33456.36
35.07 , 33430.86
35.073 , 33354.88
35.077 , 33385.28
35.08 , 33422.36
35.084 , 33396.59
35.088 , 33484.0
35.091 , 33465.19
35.095 , 33326.35
35.099 , 33413.24
35.102 , 33393.86
35.106 , 33424.59
35.109 , 33405.3
35.113 , 33379.42
35.116 , 33359.78
35.12 , 33465.84
35.123 , 33446.89
35.127 , 33421.34
35.13 , 33458.74
35.134 , 33376.62
35.138 , 33161.48
35.141 , 33385.86
35.145 , 33303.14
35.148 , 33453.04
35.152 , 33314.17
35.155 , 33294.07
35.159 , 33437.43
35.163 , 33411.89
35.166 , 33392.55
35.17 , 33366.65
35.173 , 33290.26
35.177 , 33320.25
35.18 , 33356.92
35.184 , 33500.86
35.188 , 33419.11
35.191 , 33399.87
35.195 , 33374.04
35.198 , 33354.45
35.202 , 33498.37
35.205 , 33366.36
35.209 , 33340.29
35.213 , 33313.98
35.216 , 33293.95
35.22 , 33267.28
35.223 , 33416.99
35.227 , 33448.04
35.23 , 33542.49
35.234 , 33517.81
35.238 , 33379.58
35.241 , 33473.44
35.245 , 33448.25
35.248 , 33485.95
35.252 , 33404.16
35.255 , 33384.84
35.259 , 33415.59
35.263 , 33389.9
35.266 , 33483.88
35.27 , 33345.36
35.273 , 33438.97
35.277 , 33300.09
35.281 , 33575.93
35.284 , 33558.0
35.288 , 33590.13
35.291 , 33326.58
35.295 , 33356.91
35.298 , 33469.52
35.302 , 33500.97
35.306 , 33419.27
35.309 , 33456.77
35.313 , 33431.39
35.316 , 33412.29
35.32 , 33443.29
35.324 , 33417.81
35.327 , 33398.62
35.331 , 33486.18
35.334 , 33354.13
35.338 , 33441.36
35.341 , 33422.36
35.345 , 33566.81
35.349 , 33428.92
35.352 , 33409.79
35.356 , 33497.47
35.359 , 33478.89
35.363 , 33510.42
35.367 , 33315.36
35.37 , 33465.45
35.374 , 33440.14
35.377 , 33364.41
35.381 , 33395.0
35.384 , 33489.01
35.388 , 33520.59
35.391 , 33445.51
35.395 , 33420.04
35.399 , 33451.1
35.402 , 33432.12
35.406 , 33463.3
35.409 , 33387.72
35.413 , 33361.8
35.417 , 33335.67
35.42 , 33372.54
35.424 , 33459.89
35.427 , 33327.64
35.431 , 33301.27
35.435 , 33388.07
35.438 , 33368.66
35.442 , 33342.61
35.445 , 33379.54
35.449 , 33353.59
35.452 , 33447.31
35.456 , 33308.51
35.46 , 33282.04
35.463 , 33375.17
35.467 , 33349.24
35.47 , 33329.52
35.474 , 33303.24
35.478 , 33333.42
35.481 , 33313.63
35.485 , 33419.52
35.488 , 33400.43
35.492 , 33374.7
35.496 , 33348.81
35.499 , 33329.14
35.503 , 33359.57
35.506 , 33340.0
35.51 , 33483.93
35.514 , 33288.79
35.517 , 33268.68
35.521 , 33412.05
35.524 , 33392.91
35.528 , 33423.88
35.532 , 33398.38
35.535 , 33379.16
35.539 , 33523.41
35.543 , 33442.05
35.546 , 33536.53
35.55 , 33455.26
35.553 , 33493.14
35.557 , 33411.51
35.56 , 33562.43
35.564 , 33424.65
35.568 , 33399.13
35.571 , 33493.29
35.575 , 33354.91
35.578 , 33448.71
35.582 , 33480.07
35.585 , 33461.48
35.589 , 33379.56
35.593 , 33353.69
35.596 , 33504.16
35.6 , 33479.29
35.604 , 33510.91
35.607 , 33605.95
35.611 , 33468.47
35.614 , 33449.73
35.618 , 33424.4
35.621 , 33518.73
35.625 , 33380.52
35.628 , 33361.1
35.632 , 33335.04
35.643 , 33376.96
35.647 , 33483.38
35.65 , 33464.75
35.654 , 33439.56
35.657 , 33534.02
35.661 , 33395.94
35.665 , 33483.57
35.668 , 33464.98
35.672 , 33439.74
35.675 , 33307.38
35.679 , 33451.0
35.683 , 33425.68
35.686 , 33406.6
35.69 , 33380.92
35.693 , 33304.81
35.697 , 33335.01
35.701 , 33422.17
35.704 , 33459.8
35.708 , 33434.56
35.711 , 33245.48
35.715 , 33388.63
35.718 , 33482.7
35.722 , 33514.33
35.725 , 33439.3
35.729 , 33470.58
35.733 , 33388.71
35.736 , 33369.37
35.74 , 33400.09
35.743 , 33550.94
35.747 , 33413.04
35.75 , 33393.87
35.754 , 33368.11
35.757 , 33462.0
35.761 , 33436.77
35.765 , 33468.04
35.768 , 33392.62
35.772 , 33366.84
35.776 , 33340.86
35.779 , 33491.26
35.783 , 33522.96
35.786 , 33334.58
35.79 , 33421.74
35.794 , 33452.9
35.797 , 33377.36
35.801 , 33408.18
35.805 , 33495.91
35.808 , 33477.43
35.812 , 33338.92
35.815 , 33432.58
35.819 , 33407.11
35.822 , 33463.52
35.826 , 33494.99
35.83 , 33470.01
35.833 , 33394.61
35.837 , 33425.55
35.84 , 33519.89
35.844 , 33325.02
35.847 , 33475.27
35.851 , 33336.72
35.855 , 33310.49
35.858 , 33460.63
35.862 , 33378.7
35.865 , 33359.27
35.869 , 33333.25
35.873 , 33307.0
35.876 , 33343.73
35.88 , 33317.57
35.883 , 33467.79
35.887 , 33442.62
35.891 , 33360.6
35.894 , 33341.03
35.898 , 33371.6
35.901 , 33352.12
35.905 , 33326.09
35.909 , 33299.81
35.912 , 33279.82
35.916 , 33253.19
35.919 , 33232.84
35.923 , 33262.56
35.927 , 33349.27
35.93 , 33329.68
35.934 , 33303.54
35.937 , 33283.61
35.941 , 33313.76
35.945 , 33400.88
35.948 , 33438.45
35.952 , 33243.07
35.955 , 33165.98
35.959 , 33365.36
35.963 , 33339.5
35.966 , 33433.34
35.97 , 33408.03
35.973 , 33275.59
35.977 , 33362.44
35.98 , 33343.05
35.984 , 33373.71
35.988 , 33347.98
35.992 , 33322.0
35.995 , 33302.31
35.999 , 33275.98
36.002 , 33501.65
36.006 , 33420.22
36.009 , 33401.32
36.013 , 33375.78
36.017 , 33350.08
36.02 , 33387.3
36.024 , 33361.68
36.027 , 33342.3
36.031 , 33429.72
36.034 , 33297.49
36.038 , 33441.27
36.041 , 33365.81
36.045 , 33396.75
36.049 , 33371.21
36.052 , 33181.82
36.056 , 33324.67
36.06 , 33298.55
36.063 , 33448.8
36.067 , 33253.6
36.07 , 33233.42
36.074 , 33149.88
36.077 , 33355.68
36.081 , 33386.57
36.085 , 33361.03
36.088 , 33341.71
36.092 , 33315.8
36.095 , 33296.13
36.099 , 33326.54
36.103 , 33413.91
36.106 , 33395.05
36.11 , 33369.58
36.113 , 33236.94
36.117 , 33323.62
36.121 , 33297.59
36.124 , 33334.5
36.128 , 33308.57
36.131 , 33288.88
36.135 , 33262.59
36.138 , 33355.93
36.142 , 33330.21
36.145 , 33367.39
36.149 , 33530.77
36.153 , 33430.8
36.156 , 33298.71
36.16 , 33385.89
36.163 , 33442.45
36.167 , 33417.38
36.171 , 33392.09
36.174 , 33297.5
36.178 , 33403.58
36.181 , 33384.66
36.185 , 33472.54
36.189 , 33447.71
36.192 , 33429.13
36.196 , 33460.66
36.199 , 33555.59
36.203 , 33588.11
36.206 , 33513.93
36.21 , 33376.0
36.214 , 33463.75
36.217 , 33501.98
36.221 , 33477.32
36.224 , 33458.95
36.228 , 33547.32
36.231 , 33529.5
36.243 , 33453.37
36.246 , 33491.48
36.25 , 33466.7
36.253 , 33448.21
36.257 , 33423.08
36.26 , 33404.23
36.264 , 33548.86
36.268 , 33411.13
36.271 , 33335.45
36.275 , 33479.54
36.278 , 33461.13
36.282 , 33436.09
36.286 , 33467.56
36.289 , 33392.32
36.293 , 33423.44
36.296 , 33404.55
36.3 , 33492.48
36.304 , 33354.27
36.307 , 33504.94
36.311 , 33423.53
36.314 , 33404.65
36.318 , 33435.83
36.321 , 33417.05
36.325 , 33448.32
36.328 , 33372.94
36.332 , 33347.16
36.335 , 33327.67
36.339 , 33244.84
36.343 , 33331.5
36.346 , 33444.17
36.35 , 33230.01
36.353 , 33266.29
36.357 , 33239.72
36.361 , 33345.22
36.364 , 33382.48
36.368 , 33356.85
36.371 , 33280.75
36.375 , 33311.04
36.379 , 33398.23
36.382 , 33435.91
36.386 , 33410.7
36.389 , 33335.07
36.393 , 33365.76
36.396 , 33289.79
36.4 , 33320.12
36.403 , 33300.48
36.407 , 33444.33
36.411 , 33192.43
36.414 , 33228.47
36.418 , 33315.06
36.421 , 33352.12
36.425 , 33326.3
36.428 , 33363.42
36.432 , 33281.02
36.436 , 33254.66
36.439 , 33291.21
36.443 , 33264.94
36.446 , 33244.93
36.45 , 33218.29
36.453 , 33311.32
36.457 , 33341.94
36.46 , 33265.86
36.464 , 33296.12
36.468 , 33269.95
36.471 , 33249.99
36.475 , 33223.46
36.478 , 33316.55
36.482 , 33347.27
36.486 , 33491.6
36.489 , 33416.76
36.493 , 33391.54
36.496 , 33372.61
36.5 , 33403.73
36.504 , 33378.42
36.507 , 33359.36
36.511 , 33333.7
36.514 , 33371.0
36.518 , 33288.71
36.521 , 33457.95
36.525 , 33300.77
36.529 , 33463.66
36.532 , 33388.56
36.536 , 33363.15
36.539 , 33343.95
36.543 , 33488.3
36.546 , 33470.09
36.55 , 33331.94
36.554 , 33419.43
36.557 , 33287.3
36.561 , 33374.44
36.565 , 33519.01
36.568 , 33387.64
36.572 , 33362.21
36.575 , 33456.39
36.579 , 33318.11
36.582 , 33298.55
36.586 , 33272.39
36.59 , 33359.41
36.593 , 33340.22
36.597 , 33314.39
36.6 , 33351.55
36.604 , 33382.54
36.608 , 33243.63
36.611 , 33336.94
36.615 , 33254.4
36.618 , 33291.09
36.622 , 33264.89
36.626 , 33351.92
36.629 , 33332.67
36.633 , 33193.46
36.636 , 33343.04
36.64 , 33260.63
36.643 , 33297.36
36.647 , 33271.29
36.651 , 33244.97
36.654 , 33168.25
36.658 , 33311.22
36.661 , 33291.73
36.665 , 33265.61
36.669 , 33352.74
36.672 , 33276.88
36.676 , 33307.37
36.679 , 33231.16
36.683 , 33261.29
36.687 , 33348.37
36.69 , 33215.8
36.694 , 33189.14
36.698 , 33275.64
36.701 , 33331.53
36.705 , 33419.18
36.708 , 33287.22
36.712 , 33374.51
36.715 , 33242.2
36.719 , 33215.75
36.722 , 33365.67
36.726 , 33283.51
36.729 , 33263.89
36.733 , 33237.64
36.737 , 33267.89
36.74 , 33248.14
36.744 , 33335.21
36.747 , 33372.7
36.751 , 33177.23
36.755 , 33320.44
36.758 , 33244.43
36.762 , 33331.46
36.765 , 33255.57
36.769 , 33229.29
36.773 , 33259.52
36.776 , 33353.14
36.78 , 33497.79
36.784 , 33473.46
36.787 , 33455.4
36.791 , 33430.7
36.794 , 33412.29
36.798 , 33387.24
36.802 , 33532.08
36.805 , 33401.04
36.809 , 33375.93
36.812 , 33470.41
36.816 , 33332.4
36.819 , 33426.57
36.823 , 33401.62
36.826 , 33439.64
36.837 , 33312.86
36.841 , 33532.71
36.845 , 33376.31
36.848 , 33300.7
36.852 , 33463.72
36.855 , 33313.23
36.859 , 33419.64
36.863 , 33451.33
36.866 , 33546.4
36.87 , 33352.27
36.873 , 33333.14
36.877 , 33364.14
36.881 , 33281.93
36.884 , 33432.38
36.888 , 33407.42
36.891 , 33275.36
36.895 , 33362.54
36.899 , 33223.67
36.902 , 33316.9
36.906 , 33347.75
36.909 , 33328.59
36.913 , 33416.27
36.917 , 33391.2
36.92 , 33372.41
36.924 , 33346.98
36.927 , 33384.54
36.931 , 33359.21
36.935 , 33163.59
36.938 , 33369.78
36.942 , 33344.36
36.946 , 33318.74
36.949 , 33242.67
36.953 , 33386.34
36.956 , 33254.11
36.96 , 33397.9
36.964 , 33372.72
36.967 , 33353.8
36.971 , 33328.25
36.974 , 33422.38
36.978 , 33397.37
36.982 , 33428.88
36.985 , 33467.07
36.989 , 33385.75
36.992 , 33366.88
36.996 , 33341.45
37.0 , 33315.78
37.003 , 33353.09
37.007 , 33440.91
37.01 , 33309.13
37.014 , 33226.5
37.018 , 33256.62
37.021 , 33406.88
37.025 , 33514.06
37.028 , 33363.95
37.032 , 33338.48
37.035 , 33319.27
37.039 , 33425.72
37.042 , 33463.91
37.046 , 33439.21
37.05 , 33357.63
37.053 , 33338.55
37.057 , 33369.58
37.06 , 33350.57
37.064 , 33438.39
37.068 , 33413.48
37.071 , 33451.55
37.075 , 33370.04
37.078 , 33237.66
37.082 , 33437.94
37.085 , 33362.8
37.089 , 33337.28
37.093 , 33311.59
37.096 , 33292.11
37.1 , 33322.77
37.103 , 33416.82
37.107 , 33278.34
37.111 , 33252.15
37.114 , 33345.66
37.118 , 33320.02
37.121 , 33357.36
37.125 , 33331.84
37.128 , 33312.56
37.132 , 33400.07
37.135 , 33267.96
37.139 , 33185.02
37.143 , 33328.2
37.146 , 33365.63
37.15 , 33453.56
37.153 , 33265.2
37.157 , 33238.93
37.16 , 33275.65
37.164 , 33249.48
37.168 , 33336.55
37.171 , 33203.95
37.175 , 33177.24
37.179 , 33150.31
37.182 , 33243.07
37.186 , 33273.4
37.189 , 33253.75
37.193 , 33227.49
37.196 , 33264.15
37.2 , 33237.98
37.204 , 33325.0
37.207 , 33362.49
37.211 , 33167.0
37.214 , 33259.92
37.218 , 33290.45
37.221 , 33270.97
37.225 , 33377.22
37.228 , 33358.41
37.232 , 33333.04
37.235 , 33313.88
37.239 , 33344.83
37.243 , 33319.32
37.246 , 33300.09
37.25 , 33274.22
37.253 , 33424.75
37.257 , 33343.16
37.26 , 33380.84
37.264 , 33412.29
37.268 , 33387.32
37.271 , 33368.63
37.275 , 33343.3
37.279 , 33317.78
37.282 , 33411.93
37.286 , 33386.95
37.289 , 33424.93
37.293 , 33400.07
37.296 , 33381.42
37.3 , 33299.52
37.304 , 33500.41
37.307 , 33425.89
37.311 , 33287.59
37.314 , 33381.46
37.318 , 33356.21
37.322 , 33387.48
37.325 , 33368.72
37.329 , 33343.39
37.332 , 33324.27
37.336 , 33298.59
37.34 , 33329.38
37.343 , 33310.2
37.347 , 33284.37
37.35 , 33208.11
37.354 , 33238.21
37.358 , 33211.84
37.361 , 33305.13
37.365 , 33165.9
37.368 , 33258.84
37.372 , 33232.65
37.375 , 33212.75
37.379 , 33242.9
37.382 , 33336.48
37.386 , 33310.93
37.39 , 33285.22
37.394 , 33259.27
37.397 , 33239.6
37.401 , 33402.3
37.404 , 33383.78
37.408 , 33358.61
37.411 , 33226.32
37.415 , 33313.32
37.419 , 33344.34
37.422 , 33325.34
37.433 , 33311.22
37.437 , 33228.79
37.44 , 33265.6
37.444 , 33352.93
37.447 , 33504.12
37.451 , 33479.95
37.454 , 33348.64
37.458 , 33323.2
37.462 , 33467.66
37.465 , 33392.95
37.469 , 33367.86
37.473 , 33342.6
37.476 , 33323.54
37.48 , 33354.62
37.483 , 33335.66
37.487 , 33310.14
37.49 , 33404.25
37.494 , 33265.86
37.497 , 33246.21
37.501 , 33333.36
37.504 , 33314.25
37.508 , 33345.25
37.512 , 33263.1
37.515 , 33243.44
37.519 , 33273.88
37.522 , 33311.03
37.526 , 33398.7
37.53 , 33260.29
37.533 , 33354.01
37.537 , 33215.25
37.54 , 33308.62
37.544 , 33339.63
37.547 , 33263.87
37.551 , 33237.81
37.555 , 33211.51
37.558 , 33361.61
37.562 , 33411.9
37.565 , 33317.88
37.569 , 33367.83
37.572 , 33273.46
37.576 , 33247.45
37.58 , 33296.85
37.583 , 33390.89
37.587 , 33422.56
37.59 , 33347.51
37.594 , 33378.8
37.597 , 33360.12
37.601 , 33334.79
37.605 , 33252.57
37.608 , 33459.64
37.612 , 33265.07
37.615 , 33415.51
37.619 , 33277.27
37.622 , 33371.12
37.626 , 33402.64
37.629 , 33384.09
37.633 , 33302.27
37.637 , 33333.19
37.64 , 33314.13
37.644 , 33401.82
37.647 , 33440.0
37.651 , 33358.59
37.655 , 33219.88
37.658 , 33369.98
37.662 , 33401.43
37.665 , 33326.19
37.669 , 33470.68
37.673 , 33276.13
37.676 , 33256.59
37.68 , 33287.13
37.683 , 33381.07
37.687 , 33355.91
37.691 , 33330.53
37.694 , 33311.44
37.698 , 33172.31
37.701 , 33322.05
37.705 , 33409.83
37.708 , 33277.96
37.712 , 33251.97
37.716 , 33339.23
37.719 , 33320.18
37.723 , 33351.27
37.726 , 33332.33
37.73 , 33306.8
37.733 , 33287.51
37.737 , 33393.92
37.741 , 33368.86
37.744 , 33217.79
37.748 , 33191.35
37.751 , 33303.44
37.755 , 33277.7
37.759 , 33308.44
37.762 , 33345.88
37.766 , 33320.48
37.769 , 33414.73
37.773 , 33276.46
37.777 , 33193.8
37.78 , 33343.77
37.784 , 33375.04
37.788 , 33349.87
37.791 , 33330.95
37.795 , 33418.82
37.799 , 33280.6
37.802 , 33261.14
37.806 , 33348.44
37.809 , 33329.53
37.813 , 33190.58
37.817 , 33447.41
37.82 , 33315.9
37.824 , 33403.64
37.827 , 33215.07
37.831 , 33245.3
37.835 , 33162.43
37.838 , 33198.73
37.842 , 33172.18
37.846 , 33315.52
37.849 , 33296.38
37.853 , 33100.5
37.856 , 33249.77
37.86 , 33223.66
37.864 , 33254.04
37.867 , 33234.43
37.871 , 33151.51
37.874 , 33301.18
37.878 , 33105.42
37.881 , 33254.74
37.885 , 33228.71
37.889 , 33259.18
37.892 , 33182.97
37.896 , 33213.07
37.9 , 33130.02
37.903 , 33279.62
37.907 , 33140.39
37.911 , 33226.94
37.914 , 33207.17
37.918 , 33180.85
37.921 , 33160.73
37.925 , 33379.74
37.928 , 33304.54
37.932 , 33278.99
37.936 , 33120.9
37.939 , 33232.67
37.943 , 33263.24
37.946 , 33300.55
37.95 , 33218.29
37.953 , 33198.52
37.957 , 33172.15
37.961 , 33202.28
37.964 , 33295.8
37.968 , 33270.23
37.971 , 33137.5
37.975 , 33224.09
37.979 , 33197.94
37.982 , 33234.79
37.986 , 33208.73
37.989 , 33188.96
37.993 , 33275.95
37.997 , 33250.25
38.0 , 33287.5
38.004 , 33205.2
38.007 , 33242.1
38.011 , 33216.13
38.014 , 33366.56
38.018 , 33228.21
38.029 , 33440.44
38.033 , 33416.07
38.036 , 33454.66
38.04 , 33373.69
38.043 , 33411.94
38.047 , 33500.71
38.05 , 33369.84
38.054 , 33344.85
38.058 , 33433.09
38.061 , 33471.75
38.065 , 33390.89
38.068 , 33372.49
38.072 , 33234.11
38.075 , 33214.45
38.079 , 33358.34
38.083 , 33276.53
38.086 , 33389.55
38.09 , 33289.09
38.093 , 33269.9
38.097 , 33319.68
38.101 , 33218.68
38.104 , 33274.52
38.108 , 33362.16
38.111 , 33343.57
38.115 , 33318.34
38.118 , 33299.39
38.122 , 33273.81
38.125 , 33141.11
38.129 , 33227.67
38.132 , 33264.71
38.136 , 33182.17
38.139 , 33162.16
38.143 , 33192.21
38.146 , 33285.7
38.15 , 33146.65
38.154 , 33233.34
38.157 , 33213.75
38.161 , 33357.67
38.164 , 33339.08
38.168 , 33370.58
38.171 , 33295.39
38.175 , 33326.54
38.179 , 33244.54
38.182 , 33338.44
38.186 , 33313.23
38.189 , 33294.29
38.193 , 33212.02
38.196 , 33248.98
38.2 , 33393.16
38.203 , 33374.86
38.207 , 33349.93
38.211 , 33268.11
38.214 , 33135.38
38.218 , 33108.57
38.221 , 33201.38
38.225 , 33175.12
38.229 , 33035.23
38.232 , 33127.51
38.236 , 33157.37
38.239 , 33080.54
38.243 , 33223.45
38.246 , 33203.87
38.25 , 33177.66
38.253 , 33157.73
38.257 , 33017.8
38.261 , 33160.23
38.264 , 33253.59
38.268 , 33114.42
38.271 , 33094.04
38.275 , 33180.41
38.278 , 33160.57
38.282 , 33209.68
38.286 , 33183.64
38.289 , 33163.8
38.293 , 33137.41
38.297 , 33167.47
38.3 , 33260.98
38.304 , 33121.92
38.307 , 33215.08
38.311 , 33189.08
38.314 , 33169.37
38.318 , 33313.11
38.322 , 33344.65
38.325 , 33156.07
38.329 , 33243.03
38.332 , 33280.43
38.336 , 33198.29
38.339 , 33235.34
38.343 , 33266.27
38.347 , 33240.72
38.35 , 33164.7
38.354 , 33308.46
38.358 , 33169.84
38.361 , 33150.0
38.365 , 33123.52
38.368 , 33216.72
38.372 , 33190.79
38.375 , 33171.14
38.379 , 33144.86
38.382 , 33181.54
38.386 , 33268.75
38.39 , 33243.29
38.393 , 33110.66
38.397 , 33083.93
38.4 , 33176.86
38.404 , 33207.38
38.407 , 33301.29
38.411 , 33106.0
38.414 , 33142.42
38.418 , 33115.98
38.422 , 33259.43
38.425 , 33240.4
38.429 , 33214.74
38.433 , 33188.89
38.436 , 33169.29
38.44 , 33199.78
38.443 , 33180.27
38.447 , 33286.49
38.451 , 33128.91
38.454 , 33297.86
38.458 , 33272.68
38.461 , 33367.19
38.465 , 33399.25
38.468 , 33324.65
38.472 , 33299.66
38.476 , 33161.06
38.479 , 33311.35
38.483 , 33286.27
38.486 , 33380.84
38.49 , 33242.91
38.493 , 33223.74
38.497 , 33197.93
38.501 , 33342.04
38.504 , 33380.36
38.508 , 33299.1
38.511 , 33337.07
38.515 , 33255.48
38.518 , 33293.07
38.522 , 33267.84
38.526 , 33242.37
38.529 , 33166.46
38.533 , 33196.9
38.536 , 33290.75
38.54 , 33322.17
38.543 , 33417.02
38.547 , 33279.34
38.551 , 33253.99
38.554 , 33178.14
38.558 , 33322.09
38.561 , 33303.51
38.565 , 33278.33
38.569 , 33252.93
38.572 , 33233.82
38.576 , 33208.07
38.579 , 33245.29
38.583 , 33333.07
38.586 , 33314.58
38.59 , 33176.07
38.594 , 33149.86
38.597 , 33129.93
38.601 , 33216.78
38.604 , 33197.39
38.608 , 33228.07
38.612 , 33202.34
38.623 , 33206.75
38.626 , 33300.7
38.63 , 33275.51
38.633 , 33143.22
38.637 , 33230.17
38.64 , 33267.62
38.644 , 33355.59
38.648 , 33330.88
38.651 , 33198.98
38.655 , 33173.01
38.658 , 33266.69
38.662 , 33241.25
38.666 , 33272.3
38.669 , 33253.38
38.673 , 33171.14
38.677 , 33201.64
38.68 , 33238.84
38.684 , 33326.59
38.687 , 33194.69
38.691 , 33282.07
38.694 , 33490.03
38.698 , 33296.25
38.702 , 33441.17
38.705 , 33480.23
38.709 , 33399.79
38.712 , 33438.52
38.716 , 33527.8
38.72 , 33390.97
38.723 , 33486.31
38.727 , 33462.52
38.73 , 33445.01
38.734 , 33420.88
38.738 , 33453.26
38.741 , 33378.92
38.745 , 33410.95
38.749 , 33386.49
38.752 , 33311.61
38.756 , 33343.08
38.759 , 33381.23
38.763 , 33356.54
38.767 , 33274.95
38.77 , 33444.85
38.774 , 33288.34
38.777 , 33401.64
38.781 , 33377.09
38.784 , 33358.78
38.788 , 33390.59
38.792 , 33120.21
38.795 , 33099.86
38.799 , 33261.88
38.803 , 33103.89
38.807 , 33265.99
38.81 , 33190.1
38.814 , 33163.89
38.817 , 33200.59
38.821 , 33174.48
38.825 , 33148.13
38.828 , 33241.46
38.832 , 33215.66
38.835 , 33082.74
38.839 , 33169.08
38.843 , 33312.86
38.846 , 33294.12
38.85 , 33325.47
38.853 , 33306.82
38.857 , 33224.87
38.86 , 33318.81
38.864 , 33293.66
38.868 , 33211.61
38.871 , 33192.05
38.875 , 33222.58
38.879 , 33196.65
38.882 , 33177.0
38.886 , 33264.11
38.889 , 33245.01
38.893 , 33219.27
38.897 , 33193.37
38.9 , 33230.39
38.904 , 33317.97
38.907 , 33299.27
38.911 , 33274.01
38.914 , 33254.98
38.918 , 33115.95
38.922 , 33259.28
38.925 , 33240.16
38.929 , 33214.39
38.933 , 33188.47
38.936 , 33168.77
38.94 , 33312.57
38.943 , 33350.58
38.947 , 33269.01
38.951 , 33186.79
38.954 , 33223.8
38.958 , 33197.94
38.961 , 33178.32
38.965 , 33208.82
38.968 , 33189.33
38.972 , 33163.19
38.976 , 33136.86
38.979 , 33249.09
38.983 , 33393.54
38.986 , 33375.54
38.99 , 33407.58
38.994 , 33383.22
38.997 , 33365.07
39.001 , 33340.35
39.004 , 33378.56
39.008 , 33353.92
39.012 , 33442.48
39.015 , 33424.8
39.019 , 33287.07
39.022 , 33438.25
39.026 , 33414.05
39.029 , 33396.1
39.033 , 33314.85
39.036 , 33352.81
39.04 , 33327.88
39.044 , 33302.77
39.047 , 33397.3
39.051 , 33372.73
39.054 , 33354.42
39.058 , 33329.52
39.062 , 33304.38
39.065 , 33342.22
39.069 , 33317.18
39.072 , 33298.41
39.076 , 33273.02
39.079 , 33253.91
39.083 , 33228.15
39.087 , 33315.6
39.09 , 33296.83
39.094 , 33158.04
39.097 , 33251.4
39.101 , 33225.65
39.104 , 33262.87
39.108 , 33180.51
39.111 , 33160.68
39.115 , 33247.6
39.119 , 33221.84
39.122 , 33315.73
39.126 , 33177.14
39.129 , 33157.26
39.133 , 33130.82
39.137 , 33104.14
39.14 , 33272.74
39.144 , 33247.2
39.147 , 33227.95
39.151 , 33126.45
39.154 , 33106.24
39.158 , 33325.1
39.162 , 33300.04
39.165 , 33394.58
39.169 , 33199.97
39.172 , 33180.33
39.176 , 33154.1
39.179 , 33134.1
39.183 , 33277.61
39.187 , 33252.14
39.19 , 33119.57
39.194 , 33206.26
39.198 , 33180.24
39.201 , 33217.2
39.205 , 33134.58
39.208 , 33114.49
39.219 , 33099.25
39.223 , 33242.56
39.226 , 33109.91
39.23 , 33083.21
39.233 , 33062.72
39.237 , 33149.07
39.241 , 33009.27
39.244 , 33158.36
39.248 , 33132.06
39.252 , 33105.59
39.255 , 33198.73
39.259 , 33229.51
39.262 , 33153.57
39.266 , 33297.39
39.269 , 33165.29
39.273 , 33139.09
39.277 , 33112.67
39.28 , 33205.95
39.284 , 33180.1
39.287 , 33217.19
39.291 , 33191.44
39.294 , 33115.25
39.298 , 33202.06
39.302 , 33289.6
39.305 , 33346.48
39.309 , 33246.18
39.312 , 33227.09
39.316 , 33201.4
39.32 , 33175.55
39.323 , 33231.5
39.327 , 33130.29
39.33 , 33185.91
39.334 , 33084.33
39.338 , 33303.23
39.341 , 33227.97
39.345 , 33259.01
39.348 , 33240.09
39.352 , 33157.84
39.356 , 33188.35
39.359 , 33225.55
39.363 , 33199.9
39.366 , 33180.5
39.37 , 33154.49
39.374 , 33128.29
39.377 , 33108.35
39.381 , 33195.16
39.384 , 33175.77
39.388 , 33206.43
39.392 , 33123.97
39.395 , 33104.0
39.399 , 33134.15
39.402 , 33284.37
39.406 , 33259.26
39.409 , 33183.66
39.413 , 33327.85
39.417 , 33303.05
39.42 , 33171.14
39.424 , 33258.48
39.427 , 33239.61
