0.932 , 107.5532 , 108.0568 , 89.47128 , 89.25493 , -0.3799477
0.935 , 107.5532 , 108.0568 , 89.47128 , 89.24818 , -0.3799477
0.938 , 107.5532 , 108.0568 , 89.47128 , 89.24144 , -0.37537
0.94 , 107.4845 , 108.0339 , 89.44839 , 89.2347 , -0.37537
0.943 , 107.5303 , 108.011 , 89.42549 , 89.22795 , -0.37537
0.946 , 107.5303 , 108.0339 , 89.44839 , 89.22121 , -0.37537
0.949 , 107.5303 , 108.011 , 89.42549 , 89.21671 , -0.3707924
0.952 , 107.5532 , 108.0339 , 89.44839 , 89.20997 , -0.3707924
0.955 , 107.5761 , 108.011 , 89.42549 , 89.20322 , -0.3707924
0.958 , 107.5532 , 107.9652 , 89.37971 , 89.19647 , -0.3707924
0.9610001 , 107.5532 , 107.9652 , 89.37971 , 89.18973 , -0.3639259
0.9639999 , 107.4845 , 107.9423 , 89.35683 , 89.18298 , -0.3707924
0.966 , 107.5303 , 107.9423 , 89.35683 , 89.17624 , -0.3707924
0.969 , 107.5303 , 107.9652 , 89.37971 , 89.16949 , -0.3639259
0.972 , 107.4845 , 107.9652 , 89.37971 , 89.16275 , -0.3593483
0.975 , 107.4845 , 107.9423 , 89.35683 , 89.15601 , -0.3593483
0.978 , 107.4845 , 107.9423 , 89.35683 , 89.1515 , -0.3547707
0.981 , 107.4845 , 107.8279 , 89.24239 , 89.14476 , -0.3593483
0.984 , 107.4845 , 107.805 , 89.2195 , 89.13802 , -0.3547707
0.987 , 107.4845 , 107.8279 , 89.24239 , 89.13127 , -0.3547707
0.99 , 107.4617 , 107.8279 , 89.24239 , 89.12453 , -0.350193
0.9929999 , 107.4159 , 107.8279 , 89.24239 , 89.11778 , -0.350193
0.996 , 107.4617 , 107.805 , 89.2195 , 89.11104 , -0.350193
0.998 , 107.4617 , 107.805 , 89.2195 , 89.10429 , -0.350193
1.001 , 107.4617 , 107.805 , 89.2195 , 89.09755 , -0.350193
1.004 , 107.4159 , 107.805 , 89.2195 , 89.09305 , -0.3456154
1.007 , 107.4159 , 107.7821 , 89.19661 , 89.0863 , -0.3456154
1.01 , 107.4159 , 107.7821 , 89.19661 , 89.07956 , -0.3456154
1.013 , 107.4159 , 107.7821 , 89.19661 , 89.07281 , -0.3456154
1.016 , 107.4159 , 107.805 , 89.2195 , 89.06607 , -0.3456154
1.018 , 107.393 , 107.7821 , 89.19661 , 89.05933 , -0.3456154
1.021 , 107.393 , 107.7363 , 89.15083 , 89.05258 , -0.3456154
1.024 , 107.393 , 107.7821 , 89.19661 , 89.04809 , -0.3387489
1.027 , 107.393 , 107.7363 , 89.15083 , 89.04134 , -0.3456154
1.03 , 107.3701 , 107.7363 , 89.15083 , 89.03459 , -0.3456154
1.033 , 107.3701 , 107.7363 , 89.15083 , 89.02785 , -0.3387489
1.036 , 107.393 , 107.7363 , 89.15083 , 89.0211 , -0.3387489
1.038 , 107.3701 , 107.7363 , 89.15083 , 89.01436 , -0.3387489
