t,pwm
31.492 , 25507.99
31.495 , 25480.1
31.497 , 25508.38
31.5 , 26393.83
31.503 , 25566.49
31.505 , 25595.12
31.508 , 25520.52
31.511 , 25492.67
31.513 , 26361.36
31.516 , 25587.18
31.518 , 25615.69
31.521 , 25541.34
31.524 , 25513.55
31.526 , 26262.48
31.529 , 25588.09
31.532 , 25560.32
31.534 , 25589.01
31.537 , 25514.2
31.54 , 25726.56
31.542 , 25555.05
31.545 , 25480.26
31.548 , 25452.22
31.55 , 25480.15
31.553 , 25165.13
31.556 , 25336.6
31.558 , 25364.08
31.561 , 25288.69
31.563 , 25075.96
31.566 , 25200.11
31.569 , 25170.78
31.571 , 25197.94
31.574 , 25121.76
31.577 , 26293.11
31.579 , 25320.45
31.582 , 25244.93
31.585 , 25215.98
31.587 , 25243.0
31.59 , 25887.71
31.592 , 25315.19
31.595 , 25239.49
31.598 , 25210.52
31.601 , 25181.28
31.603 , 27129.77
31.606 , 25454.79
31.608 , 25483.14
31.611 , 25408.12
31.614 , 25379.83
31.616 , 27208.97
31.619 , 25634.63
31.622 , 25607.42
31.624 , 25636.03
31.627 , 25561.76
31.63 , 24813.63
31.632 , 25441.62
31.635 , 25366.43
31.637 , 25394.08
31.64 , 25318.84
31.643 , 25530.31
31.645 , 25357.85
31.648 , 25282.48
31.651 , 25253.7
31.653 , 25281.07
31.656 , 26766.16
31.659 , 25438.22
31.661 , 25466.33
31.664 , 25391.26
31.667 , 25362.73
31.669 , 25870.95
31.672 , 25395.78
31.675 , 25367.77
31.677 , 25395.27
31.68 , 25320.07
31.682 , 25347.72
31.685 , 25271.99
31.688 , 25243.32
31.69 , 25270.69
31.693 , 25194.66
31.695 , 26422.85
31.698 , 25347.54
31.701 , 25319.05
31.703 , 25346.71
31.706 , 25270.99
31.709 , 25722.66
31.711 , 25350.15
31.714 , 25274.81
31.717 , 25246.01
31.719 , 25273.39
31.722 , 26758.39
31.724 , 25486.83
31.727 , 25411.87
31.73 , 25383.62
31.732 , 25411.39
31.735 , 26416.94
31.738 , 25489.16
31.74 , 25517.52
31.743 , 25442.48
31.746 , 25414.53
31.748 , 26163.13
31.751 , 25488.41
31.754 , 25460.29
31.756 , 25488.69
31.759 , 25293.42
31.761 , 25421.56
31.764 , 25346.34
31.767 , 25317.84
31.769 , 25345.5
31.772 , 25269.78
31.775 , 25241.13
31.777 , 25268.49
31.78 , 25192.5
31.783 , 25163.52
31.785 , 26751.61
31.788 , 25376.54
31.791 , 25347.97
31.793 , 25375.96
31.796 , 25300.57
31.799 , 25992.43
31.801 , 25420.2
31.804 , 25345.13
31.806 , 25372.94
31.809 , 25297.36
31.812 , 26229.38
31.814 , 25457.59
31.817 , 25382.54
31.82 , 25354.17
31.822 , 25381.85
31.825 , 26267.31
31.827 , 25495.58
31.83 , 25420.49
31.833 , 25392.45
31.836 , 25364.15
31.838 , 25872.38
31.841 , 25397.18
31.844 , 25369.06
31.846 , 25396.79
31.849 , 25321.62
31.851 , 26430.1
31.854 , 25455.29
31.857 , 25427.22
31.859 , 25455.2
31.862 , 25380.28
31.865 , 26072.38
31.867 , 25500.54
31.87 , 25425.8
31.873 , 25397.63
31.875 , 25425.64
31.878 , 25950.6
31.881 , 25422.73
31.883 , 25450.85
31.886 , 25375.77
31.889 , 25347.21
31.891 , 25375.19
31.894 , 25299.77
31.897 , 25271.12
31.899 , 25298.45
31.902 , 25222.89
31.904 , 25610.55
31.907 , 25234.82
31.91 , 25205.73
31.912 , 25233.17
31.915 , 25157.03
31.917 , 26385.04
31.92 , 25309.73
31.923 , 25281.12
31.925 , 25308.7
31.928 , 25232.88
31.931 , 25204.13
31.933 , 25231.24
31.936 , 25155.45
31.939 , 25126.24
31.941 , 26354.02
31.944 , 25278.58
31.946 , 25306.0
31.949 , 25230.53
31.952 , 25201.63
31.954 , 27029.97
31.957 , 25455.38
31.96 , 25427.36
31.962 , 25455.57
31.965 , 25380.36
31.968 , 25712.45
31.97 , 25440.59
31.973 , 25365.51
31.976 , 25336.97
31.978 , 25364.97
31.981 , 25889.82
31.984 , 25361.88
31.986 , 25389.46
31.989 , 25314.33
31.992 , 25285.78
31.994 , 25793.65
31.997 , 25318.28
31.999 , 25346.19
32.002 , 25270.73
32.005 , 25241.82
32.007 , 26470.31
32.01 , 25395.31
32.013 , 25366.89
32.015 , 25395.0
32.018 , 25319.57
32.02 , 26308.06
32.023 , 25433.51
32.026 , 25405.1
32.028 , 25433.38
32.031 , 25358.26
32.033 , 25746.33
32.036 , 25371.37
32.039 , 25342.87
32.041 , 25370.91
32.044 , 25295.52
32.046 , 26283.59
32.049 , 25409.09
32.052 , 25380.77
32.054 , 25408.59
32.065 , 25724.04
32.068 , 25370.09
32.07 , 25398.22
32.073 , 26043.53
32.075 , 25471.58
32.078 , 25396.96
32.081 , 25368.42
32.083 , 25396.53
32.086 , 25801.61
32.089 , 25373.21
32.091 , 25401.37
32.094 , 25325.94
32.096 , 25353.9
32.099 , 25758.93
32.102 , 25330.26
32.104 , 25358.26
32.107 , 25282.84
32.109 , 25310.29
32.112 , 26555.75
32.115 , 25427.6
32.117 , 25455.94
32.12 , 25380.96
32.123 , 25352.7
32.125 , 26461.19
32.128 , 25486.87
32.13 , 25514.81
32.133 , 25440.53
32.136 , 25412.16
32.138 , 25920.79
32.141 , 25446.02
32.144 , 25417.82
32.146 , 25446.12
32.149 , 25371.27
32.151 , 25518.75
32.154 , 25344.11
32.157 , 25315.34
32.159 , 25343.27
32.162 , 25267.78
32.165 , 26439.75
32.167 , 25468.1
32.17 , 25393.16
32.173 , 25364.7
32.175 , 25392.83
32.178 , 25437.59
32.181 , 25309.16
32.183 , 25336.89
32.186 , 25261.23
32.188 , 25288.96
32.191 , 26173.75
32.194 , 25345.57
32.196 , 25373.48
32.199 , 25297.96
32.201 , 25325.82
32.204 , 26571.35
32.207 , 25443.1
32.209 , 25471.52
32.212 , 25396.42
32.214 , 25424.66
32.217 , 25949.95
32.22 , 25421.78
32.222 , 25450.12
32.225 , 25375.06
32.228 , 25346.74
32.23 , 25614.6
32.233 , 25339.6
32.235 , 25367.3
32.238 , 25292.27
32.241 , 25263.3
32.243 , 26371.79
32.246 , 25396.83
32.248 , 25424.75
32.251 , 25349.76
32.254 , 25321.19
32.256 , 25949.47
32.259 , 25374.68
32.262 , 25346.02
32.264 , 25374.09
32.267 , 25298.75
32.269 , 25566.5
32.272 , 25291.27
32.275 , 25262.42
32.277 , 25290.18
32.28 , 26055.06
32.283 , 25326.71
32.285 , 25354.35
32.288 , 25279.27
32.29 , 25306.59
32.293 , 25591.37
32.296 , 25262.59
32.298 , 25290.33
32.301 , 25214.67
32.303 , 25241.9
32.306 , 25526.44
32.309 , 25197.75
32.311 , 25224.56
32.314 , 25149.16
32.317 , 25119.67
32.319 , 25747.29
32.322 , 25171.45
32.324 , 25198.54
32.327 , 25122.71
32.33 , 25093.27
32.332 , 25720.72
32.335 , 25144.86
32.337 , 25171.86
32.34 , 25095.91
32.343 , 25066.75
32.345 , 26894.51
32.348 , 25319.48
32.35 , 25347.33
32.353 , 25271.79
32.356 , 25243.32
32.358 , 26471.49
32.361 , 25396.79
32.363 , 25424.96
32.366 , 25349.74
32.369 , 25321.74
32.371 , 25349.5
32.374 , 25273.96
32.377 , 25245.48
32.379 , 25272.88
32.382 , 25197.36
32.385 , 25648.78
32.387 , 25276.18
32.39 , 25200.72
32.393 , 25171.82
32.395 , 25199.13
32.398 , 25843.64
32.4 , 25271.05
32.403 , 25195.57
32.406 , 25166.67
32.408 , 25193.8
32.411 , 27399.54
32.413 , 25528.15
32.416 , 25453.37
32.419 , 25425.83
32.421 , 25453.6
32.424 , 25979.64
32.427 , 25451.66
32.429 , 25479.92
32.432 , 25405.26
32.435 , 25376.98
32.437 , 25525.26
32.44 , 25350.29
32.443 , 25321.99
32.445 , 25349.91
32.448 , 25274.36
32.45 , 25422.35
32.453 , 25246.89
32.456 , 25218.0
32.458 , 25245.64
32.461 , 25169.91
32.463 , 26037.59
32.466 , 25262.39
32.469 , 25233.59
32.471 , 25261.26
32.474 , 25185.81
32.477 , 25876.96
32.479 , 25304.9
32.482 , 25229.39
32.484 , 25256.79
32.487 , 25181.25
32.49 , 26232.87
32.492 , 25361.0
32.495 , 25285.9
32.498 , 25257.04
32.5 , 25284.88
32.503 , 26290.01
32.505 , 25418.04
32.508 , 25343.16
32.511 , 25314.69
32.513 , 25342.77
32.516 , 25627.74
32.518 , 25355.47
32.521 , 25280.35
32.524 , 25251.97
32.526 , 25279.13
32.529 , 25924.49
32.532 , 25295.82
32.534 , 25323.82
32.537 , 25248.39
32.539 , 25275.88
32.542 , 26161.12
32.545 , 25333.06
32.547 , 25360.54
32.55 , 25285.79
32.553 , 25256.92
32.555 , 26125.32
32.558 , 25350.33
32.56 , 25378.23
32.563 , 25303.21
32.566 , 25274.56
32.568 , 25542.61
32.571 , 25267.33
32.573 , 25294.9
32.576 , 25219.52
32.579 , 25190.94
32.581 , 26058.42
32.584 , 25283.66
32.587 , 25254.8
32.589 , 25282.67
32.592 , 25207.12
32.594 , 26074.99
32.597 , 25299.98
32.6 , 25271.71
32.602 , 25298.98
32.605 , 25223.99
32.608 , 26155.57
32.61 , 25383.82
32.613 , 25308.68
32.615 , 25336.41
32.618 , 25261.23
32.621 , 26433.42
32.623 , 25461.68
32.626 , 25387.0
32.629 , 25358.93
32.631 , 25386.86
32.634 , 25672.3
32.636 , 25399.98
32.639 , 25325.36
32.642 , 25296.88
32.644 , 25324.58
32.647 , 25849.78
32.65 , 25321.31
32.652 , 25349.47
32.655 , 25274.38
32.658 , 25245.47
32.66 , 25993.74
32.663 , 25318.69
32.666 , 25290.16
32.668 , 25318.14
32.671 , 26083.1
32.673 , 25411.49
32.676 , 25336.46
32.679 , 25308.15
32.681 , 25335.93
32.684 , 25861.37
32.687 , 25332.8
32.69 , 25304.63
32.692 , 25332.38
32.695 , 25257.18
32.697 , 26245.57
32.7 , 25370.48
32.703 , 25342.66
32.705 , 25370.22
32.708 , 25295.51
32.711 , 25507.01
32.713 , 25334.8
32.716 , 25259.61
32.718 , 25287.34
32.721 , 25211.64
32.724 , 26143.68
32.726 , 25371.55
32.729 , 25296.71
32.732 , 25268.11
32.734 , 25295.69
32.737 , 25100.27
32.739 , 25227.78
32.742 , 25151.86
32.745 , 25122.99
32.747 , 25150.04
32.75 , 25194.22
32.753 , 25065.15
32.755 , 25091.62
32.758 , 25015.85
32.76 , 25042.5
32.763 , 26046.51
32.766 , 25117.71
32.768 , 25144.74
32.771 , 25068.86
32.774 , 25039.55
32.776 , 26627.39
32.779 , 25252.35
32.782 , 25223.46
32.784 , 25251.29
32.787 , 25175.68
32.789 , 27244.3
32.792 , 25470.04
32.795 , 25442.35
32.797 , 25470.69
32.8 , 25396.11
32.803 , 25728.15
32.805 , 25456.8
32.808 , 25382.16
32.811 , 25353.79
32.813 , 25382.12
32.816 , 24946.6
32.819 , 25218.15
32.821 , 25245.79
32.824 , 25169.95
32.826 , 25197.56
32.829 , 26322.7
32.84 , 24843.7
32.842 , 25245.95
32.845 , 25170.16
32.848 , 25141.39
32.85 , 25168.74
32.853 , 25092.62
32.855 , 25720.37
32.858 , 25144.62
32.861 , 25115.64
32.863 , 25142.88
32.866 , 25066.72
32.869 , 25637.92
32.871 , 25165.34
32.874 , 25089.22
32.877 , 25060.38
32.879 , 25086.9
32.882 , 26332.08
32.885 , 25203.3
32.887 , 25230.76
32.89 , 25155.27
32.892 , 26743.81
32.895 , 25368.79
32.898 , 25340.91
32.901 , 25312.74
32.903 , 25340.62
32.906 , 25505.85
32.909 , 25277.27
32.911 , 25305.33
32.914 , 25229.82
32.916 , 25257.73
32.919 , 25902.63
32.922 , 25274.17
32.924 , 25302.22
32.927 , 25227.06
32.929 , 25254.29
32.932 , 27220.7
32.935 , 25492.83
32.937 , 25521.76
32.94 , 25447.3
32.943 , 25419.36
32.945 , 25207.79
32.948 , 25332.72
32.951 , 25304.85
32.953 , 25332.54
32.956 , 25257.46
32.959 , 25469.18
32.961 , 25297.0
32.964 , 25221.44
32.967 , 25192.96
32.969 , 25220.37
32.972 , 24904.63
32.975 , 25075.74
32.977 , 25102.35
32.98 , 25026.69
32.982 , 25053.47
32.985 , 25937.64
32.988 , 25108.8
32.99 , 25135.9
32.993 , 25060.07
32.996 , 25031.0
32.998 , 26858.69
33.001 , 25284.05
33.004 , 25255.38
33.006 , 25283.4
33.009 , 25207.99
33.011 , 24995.3
33.014 , 25119.75
33.017 , 25090.77
33.019 , 25117.79
33.022 , 25041.89
33.024 , 26389.85
33.027 , 25214.31
33.03 , 25186.01
33.032 , 25213.13
33.035 , 25137.95
33.037 , 27086.55
33.04 , 25411.78
33.043 , 25384.1
33.045 , 25412.51
33.048 , 25337.48
33.051 , 26270.26
33.053 , 25498.56
33.056 , 25424.53
33.059 , 25396.59
33.061 , 25424.85
33.064 , 25830.5
33.067 , 25402.55
33.069 , 25431.17
33.072 , 25356.38
33.074 , 25384.46
33.077 , 25429.75
33.08 , 25301.53
33.082 , 25329.42
33.085 , 25254.55
33.088 , 25225.73
33.09 , 26214.32
33.093 , 25339.41
33.096 , 25311.08
33.098 , 25339.33
33.101 , 24903.74
33.103 , 25231.57
33.106 , 25156.15
33.109 , 25126.94
33.111 , 25154.48
33.114 , 25078.56
33.116 , 25946.13
33.119 , 25170.77
33.122 , 25141.77
33.124 , 25169.37
33.127 , 25093.54
33.129 , 26561.51
33.132 , 25286.64
33.135 , 25258.5
33.137 , 25285.9
33.14 , 25211.01
33.142 , 26079.18
33.145 , 25303.98
33.148 , 25275.89
33.15 , 25303.7
33.153 , 27149.88
33.156 , 25522.74
33.158 , 25551.21
33.161 , 25477.38
33.164 , 25449.44
33.166 , 25358.16
33.169 , 25383.49
33.172 , 25355.35
33.174 , 25383.79
33.177 , 25308.8
33.18 , 25400.64
33.182 , 25328.5
33.185 , 25253.42
33.187 , 25281.12
33.19 , 25206.07
33.193 , 25537.27
33.195 , 25265.25
33.198 , 25189.61
33.201 , 25161.04
33.203 , 25188.56
33.206 , 25232.71
33.208 , 25160.25
33.211 , 25084.56
33.214 , 25055.09
33.216 , 25082.33
33.219 , 25966.63
33.221 , 25194.33
33.224 , 25118.62
33.227 , 25089.44
33.229 , 25116.85
33.232 , 25641.16
33.234 , 25168.52
33.237 , 25092.84
33.24 , 25063.77
33.242 , 25090.93
33.245 , 26695.95
33.247 , 25323.87
33.25 , 25248.84
33.253 , 25220.38
33.255 , 25248.01
33.258 , 26613.66
33.26 , 25442.21
33.263 , 25367.32
33.266 , 25339.67
33.268 , 25367.41
33.271 , 25292.92
33.274 , 25264.47
33.276 , 25292.27
33.279 , 25217.11
33.282 , 25188.32
33.284 , 25216.17
33.287 , 25140.52
33.29 , 25111.67
33.292 , 25139.02
33.295 , 25063.12
33.297 , 26771.23
33.3 , 25296.39
33.303 , 25267.95
33.305 , 25296.14
33.308 , 25220.85
33.311 , 25792.56
33.313 , 25320.77
33.316 , 25245.38
33.319 , 25217.27
33.321 , 25244.91
33.324 , 25289.27
33.326 , 25217.18
33.329 , 25141.58
33.332 , 25112.52
33.334 , 25140.07
33.337 , 25784.56
33.339 , 25212.33
33.342 , 25136.91
33.345 , 25107.68
33.347 , 25135.22
33.35 , 26740.43
33.352 , 25368.59
33.355 , 25293.75
33.358 , 25265.32
33.36 , 25293.49
33.363 , 25338.22
33.366 , 25209.65
33.368 , 25237.6
33.371 , 25162.27
33.373 , 25189.36
33.376 , 27035.5
33.379 , 25407.45
33.381 , 25436.19
33.384 , 25361.47
33.387 , 25333.3
33.389 , 25241.67
33.392 , 25266.6
33.395 , 25238.21
33.397 , 25266.12
33.4 , 25190.56
33.403 , 25762.47
33.405 , 25290.45
33.408 , 25214.99
33.411 , 25186.58
33.413 , 25214.3
33.416 , 25618.85
33.418 , 25246.85
33.421 , 25171.37
33.424 , 25142.64
33.426 , 25170.18
33.429 , 25934.78
33.432 , 25206.46
33.434 , 25234.26
33.437 , 25158.58
33.439 , 25186.34
33.442 , 25951.03
33.445 , 25222.95
33.447 , 25250.67
33.45 , 25175.06
33.453 , 25146.51
33.455 , 26014.45
33.458 , 25239.44
33.46 , 25267.38
33.463 , 25191.85
33.466 , 25763.69
33.468 , 25291.78
33.471 , 25216.49
33.474 , 25187.98
33.476 , 25215.53
33.479 , 26340.98
33.482 , 25312.9
33.484 , 25340.96
33.487 , 25266.04
33.49 , 25237.5
33.492 , 25745.85
33.495 , 25271.05
33.498 , 25242.4
33.5 , 25270.49
33.503 , 25195.16
33.505 , 26183.41
33.508 , 25308.66
33.511 , 25280.28
33.513 , 25308.56
33.516 , 25233.35
33.518 , 26461.88
33.521 , 25387.46
33.524 , 25359.78
33.526 , 25387.88
33.529 , 25313.15
33.532 , 25525.0
33.534 , 25353.39
33.537 , 25278.37
33.54 , 25249.87
33.542 , 25278.03
33.545 , 25082.75
33.548 , 25153.77
33.55 , 25181.51
33.553 , 25105.6
33.555 , 25133.18
33.558 , 26258.04
33.561 , 25229.5
33.563 , 25257.58
33.566 , 25182.01
33.569 , 25153.66
33.571 , 25421.13
33.574 , 25145.71
33.576 , 25173.29
33.579 , 25097.57
33.582 , 25068.37
33.584 , 25936.35
33.587 , 25160.71
33.589 , 25188.48
33.592 , 25112.84
33.595 , 25083.73
33.597 , 26311.99
33.6 , 25237.06
33.603 , 25208.28
33.605 , 25236.3
33.608 , 25160.65
33.619 , 25522.01
33.621 , 25223.92
33.624 , 25989.11
33.626 , 25317.32
33.629 , 25241.99
33.632 , 25213.73
33.634 , 25241.62
33.637 , 26486.89
33.64 , 25359.19
33.643 , 25331.26
33.645 , 25359.43
33.648 , 25284.79
33.65 , 25672.67
33.653 , 25298.24
33.656 , 25269.91
33.658 , 25297.81
33.661 , 25222.76
33.664 , 25314.16
33.666 , 25242.19
33.669 , 25166.91
33.672 , 25137.88
33.674 , 25165.59
33.677 , 25810.31
33.68 , 25181.62
33.682 , 25209.53
33.685 , 25133.77
33.687 , 25041.47
33.69 , 25065.58
33.693 , 25036.49
33.695 , 25063.51
33.698 , 24987.5
33.701 , 26038.79
33.703 , 25166.43
33.706 , 25090.51
33.708 , 25118.1
33.711 , 25042.18
33.713 , 26270.01
33.716 , 25194.88
33.719 , 25166.13
33.721 , 25194.02
33.724 , 25118.61
33.727 , 24609.1
33.729 , 25036.34
33.732 , 24960.14
33.734 , 24986.87
33.737 , 24910.6
33.74 , 25841.43
33.742 , 25068.81
33.745 , 24992.73
33.747 , 25019.64
33.75 , 24943.54
33.753 , 25514.63
33.755 , 25041.43
33.758 , 24965.41
33.761 , 24935.83
33.763 , 24962.84
33.766 , 26447.4
33.768 , 25174.95
33.771 , 25099.5
33.774 , 25070.8
33.776 , 25097.7
33.779 , 26583.31
33.782 , 25254.85
33.784 , 25283.16
33.787 , 25208.0
33.79 , 25179.38
33.792 , 26047.93
33.795 , 25273.04
33.798 , 25244.85
33.8 , 25272.8
33.803 , 25197.74
33.806 , 25769.69
33.808 , 25297.87
33.811 , 25222.57
33.814 , 25194.34
33.816 , 25222.07
33.819 , 25386.95
33.822 , 25158.64
33.824 , 25185.88
33.827 , 25110.83
33.829 , 25138.25
33.832 , 26503.32
33.835 , 25275.38
33.837 , 25303.44
33.84 , 25228.52
33.843 , 25200.34
33.845 , 25828.23
33.848 , 25253.7
33.851 , 25225.08
33.853 , 25253.28
33.856 , 25177.98
33.859 , 26350.06
33.861 , 25378.76
33.864 , 25303.95
33.866 , 25332.15
33.869 , 25257.31
33.872 , 25949.5
33.874 , 25377.88
33.877 , 25303.42
33.88 , 25275.0
33.882 , 25303.39
33.885 , 25708.62
33.888 , 25280.4
33.89 , 25308.79
33.893 , 25233.55
33.896 , 25805.94
33.898 , 25334.11
33.901 , 25258.93
33.904 , 25230.84
33.906 , 25258.89
33.909 , 25423.55
33.912 , 25195.32
33.914 , 25223.05
33.917 , 25147.77
33.92 , 25119.27
33.922 , 25266.66
33.925 , 25091.13
33.928 , 25062.01
33.93 , 25089.56
33.933 , 25013.58
33.935 , 26241.43
33.938 , 25166.25
33.941 , 25137.43
33.943 , 25165.29
33.946 , 25089.82
33.948 , 26557.83
33.951 , 25283.43
33.954 , 25255.13
33.956 , 25283.11
33.959 , 25208.1
33.962 , 25899.91
33.964 , 25328.45
33.967 , 25253.43
33.97 , 25225.21
33.972 , 25253.22
33.975 , 26018.51
33.978 , 25290.33
33.98 , 25318.77
33.983 , 25243.55
33.986 , 25215.41
33.988 , 25003.29
33.991 , 25127.55
33.994 , 25099.13
33.996 , 25126.53
33.999 , 25050.56
34.002 , 25621.97
34.004 , 25149.48
34.007 , 25073.96
34.009 , 25101.43
34.012 , 25025.3
34.015 , 25356.73
34.017 , 25083.79
34.02 , 25007.98
34.022 , 25035.01
34.025 , 24959.04
34.028 , 25770.18
34.03 , 25097.65
34.033 , 25021.6
34.035 , 25049.02
34.038 , 24972.95
34.041 , 26024.21
34.043 , 25152.01
34.046 , 25076.17
34.048 , 25103.83
34.051 , 25028.16
34.054 , 26799.93
34.056 , 25328.5
34.059 , 25253.56
34.062 , 25225.15
34.064 , 25253.42
34.067 , 26378.77
34.069 , 25407.67
34.072 , 25333.04
34.075 , 25305.13
34.077 , 25333.54
34.08 , 25258.42
34.083 , 25230.36
34.085 , 25258.48
34.088 , 25183.07
34.091 , 25154.71
34.093 , 25422.67
34.096 , 25147.13
34.099 , 25118.83
34.101 , 25146.16
34.104 , 25070.63
34.106 , 25938.7
34.109 , 25163.19
34.112 , 25134.75
34.114 , 25162.54
34.117 , 25086.71
34.119 , 25234.51
34.122 , 25058.63
34.125 , 25029.97
34.127 , 25057.16
34.13 , 24980.95
34.133 , 26152.58
34.135 , 25180.45
34.138 , 25104.75
34.141 , 25076.09
34.143 , 25103.46
34.146 , 25628.21
34.148 , 25155.93
34.151 , 25080.16
34.154 , 25051.62
34.156 , 25078.9
34.159 , 26683.9
34.162 , 25256.0
34.164 , 25284.09
34.167 , 25209.15
34.17 , 25421.07
34.172 , 25248.71
34.175 , 25173.96
34.177 , 25201.76
34.18 , 25126.16
34.183 , 25938.17
34.185 , 25266.2
34.188 , 25191.18
34.191 , 25162.57
34.193 , 25190.6
34.196 , 25475.45
34.199 , 25146.89
34.201 , 25174.53
34.204 , 25099.34
34.207 , 25070.21
34.209 , 25458.12
34.212 , 25082.35
34.214 , 25110.05
34.217 , 25034.29
34.22 , 25005.08
34.222 , 26473.4
34.225 , 25198.52
34.227 , 25226.07
34.23 , 25151.25
34.233 , 25122.3
34.235 , 25630.54
34.238 , 25155.26
34.241 , 25126.5
34.243 , 25154.44
34.246 , 25078.84
34.248 , 25706.67
34.251 , 25131.41
34.254 , 25102.77
34.256 , 25130.46
34.259 , 25054.76
34.262 , 26226.39
34.264 , 25254.77
34.267 , 25179.57
34.27 , 25150.95
34.272 , 25178.97
34.275 , 25223.38
34.278 , 25095.02
34.28 , 25122.52
34.283 , 25046.63
34.285 , 25074.26
34.288 , 25838.93
34.291 , 25110.15
34.293 , 25138.03
34.296 , 25062.2
34.299 , 25033.61
34.301 , 26501.73
34.304 , 25226.86
34.307 , 25198.62
34.309 , 25226.71
34.312 , 25151.22
34.315 , 25122.83
34.317 , 25150.45
34.32 , 25075.01
34.322 , 25102.59
34.325 , 25026.65
34.328 , 25718.39
34.33 , 25145.66
34.333 , 25070.57
34.336 , 25041.53
34.338 , 25068.84
34.341 , 26554.08
34.343 , 25282.45
34.346 , 25207.22
34.349 , 25179.25
34.351 , 25206.76
34.354 , 25252.0
34.357 , 25123.27
34.359 , 25150.94
34.362 , 25075.49
34.365 , 25046.46
34.367 , 25914.67
34.37 , 25139.39
34.373 , 25110.77
34.375 , 25138.35
34.378 , 25063.1
34.38 , 25570.49
34.383 , 25095.48
34.386 , 25066.39
34.396 , 25483.36
34.399 , 25082.47
34.402 , 25053.32
34.404 , 25681.39
34.407 , 25105.83
34.41 , 25077.27
34.412 , 25104.95
34.415 , 25029.0
34.418 , 26561.25
34.42 , 25289.61
34.423 , 25214.6
34.425 , 25242.65
34.428 , 25167.62
34.431 , 25979.72
34.434 , 25251.71
34.436 , 25279.89
34.439 , 25205.01
34.441 , 25232.97
34.444 , 25638.25
34.447 , 25210.23
34.449 , 25237.89
34.452 , 25163.19
34.455 , 25134.36
34.457 , 24561.95
34.46 , 24986.08
34.463 , 24956.71
34.465 , 24984.06
34.468 , 24907.84
34.47 , 26255.5
34.473 , 25080.32
34.476 , 25051.22
34.478 , 25078.94
34.481 , 25003.11
34.484 , 25814.38
34.486 , 25142.36
34.489 , 25066.83
34.492 , 25037.78
34.494 , 25065.49
34.497 , 25829.97
34.499 , 25158.04
34.502 , 25082.75
34.505 , 25053.63
34.507 , 25081.38
34.51 , 25966.24
34.513 , 25137.63
34.515 , 25165.72
34.518 , 25090.07
34.521 , 25061.67
34.523 , 25929.7
34.526 , 25154.32
34.529 , 25126.01
34.531 , 25153.89
34.534 , 25078.21
34.537 , 25650.03
34.539 , 25177.81
34.542 , 25102.58
34.545 , 25074.07
34.547 , 25461.47
34.55 , 25086.5
34.553 , 25057.45
34.555 , 25085.22
34.558 , 25009.46
34.56 , 25156.7
34.563 , 24981.06
34.566 , 24951.71
34.568 , 24979.09
34.571 , 24903.1
34.574 , 26434.41
34.576 , 25162.48
34.579 , 25087.02
34.582 , 25058.13
34.584 , 25085.95
34.587 , 27051.38
34.589 , 25380.37
34.592 , 25305.79
34.595 , 25277.96
34.597 , 25306.3
34.6 , 25832.19
34.603 , 25304.08
34.605 , 25332.87
34.608 , 25257.89
34.611 , 25230.03
34.613 , 25978.82
34.616 , 25304.04
34.619 , 25276.52
34.621 , 25304.85
34.624 , 25229.75
34.627 , 25441.88
34.629 , 25270.08
34.632 , 25195.2
34.635 , 25166.9
34.637 , 25194.77
34.64 , 26200.54
34.643 , 25272.25
34.645 , 25300.92
34.648 , 25225.96
34.651 , 25197.6
34.653 , 25346.03
34.656 , 25170.85
34.659 , 25142.28
34.661 , 25170.38
34.664 , 25094.74
34.666 , 24642.33
34.669 , 24966.56
34.672 , 24937.0
34.674 , 24964.3
34.677 , 24888.03
34.68 , 26179.22
34.682 , 25107.09
34.685 , 25031.22
34.688 , 25002.61
34.69 , 25029.91
34.693 , 26034.37
34.696 , 25106.06
34.698 , 25133.72
34.701 , 25058.29
34.704 , 25990.13
34.706 , 25218.11
34.709 , 25143.02
34.712 , 25114.51
34.714 , 25142.23
34.717 , 25787.47
34.719 , 25215.34
34.722 , 25140.24
34.725 , 25111.77
34.727 , 25139.44
34.73 , 24583.71
34.733 , 24954.41
34.735 , 24981.81
34.738 , 24905.83
34.74 , 24932.38
34.743 , 25456.95
34.746 , 24927.55
34.748 , 24954.54
34.751 , 24878.43
34.754 , 24848.72
34.756 , 25956.41
34.759 , 24980.61
34.762 , 24951.5
34.764 , 24978.59
34.767 , 24902.79
34.769 , 25650.09
34.772 , 24974.34
34.775 , 24945.06
34.777 , 24972.46
34.78 , 24896.31
34.783 , 25947.4
34.785 , 25075.27
34.788 , 24999.75
34.791 , 24970.38
34.793 , 24997.93
34.796 , 25882.37
34.799 , 25053.82
34.801 , 25081.56
34.804 , 25005.69
34.807 , 24977.06
34.809 , 25964.82
34.812 , 25089.59
34.815 , 25060.95
34.817 , 25088.52
34.82 , 25013.03
34.823 , 25824.44
34.825 , 25152.65
34.828 , 25077.22
34.831 , 25048.39
34.833 , 25076.27
34.836 , 25481.06
