t,pwm
10.44568 , 28691.03
10.44945 , 28690.64
10.4532 , 28690.26
10.45689 , 28791.81
10.4607 , 28724.14
10.46441 , 28588.05
10.4681 , 28688.93
10.47183 , 28745.17
10.47564 , 28677.2
10.4794 , 28608.79
10.48317 , 28675.82
10.48691 , 28777.27
10.49069 , 28675.56
10.49444 , 28607.15
10.49817 , 28640.21
10.50189 , 28775.41
10.50578 , 28673.69
10.50954 , 28673.22
10.51324 , 28706.74
10.51699 , 28672.52
10.5207 , 28740.01
10.52446 , 28706.01
10.52818 , 28603.84
10.53191 , 28602.92
10.53559 , 28602.0
10.53934 , 28714.34
10.54306 , 28714.19
10.54679 , 28680.05
10.55054 , 28713.63
10.55426 , 28679.49
10.55799 , 28747.04
10.56174 , 28679.15
10.56549 , 28678.76
10.5694 , 28746.31
10.5732 , 28712.38
10.5769 , 28678.25
10.5807 , 28779.77
10.58448 , 28678.15
10.58822 , 28609.8
10.59194 , 28608.96
10.59571 , 28676.06
10.59947 , 28709.64
10.60321 , 28743.46
10.60694 , 28709.54
10.61071 , 28573.47
10.6144 , 28708.31
10.6181 , 28708.14
10.62181 , 28707.98
10.62559 , 28673.82
10.62931 , 28628.13
10.63316 , 28774.66
10.63707 , 28661.69
10.64078 , 28695.18
10.64449 , 28660.98
10.64818 , 28728.46
10.65195 , 28694.48
10.65571 , 28626.29
10.65947 , 28591.61
10.66322 , 28624.68
10.66694 , 28522.04
10.67066 , 28656.58
10.67439 , 28724.06
10.67813 , 28622.1
10.68184 , 28700.69
10.68556 , 28621.24
10.68928 , 28665.86
10.69305 , 28699.45
10.69679 , 28699.28
10.70091 , 28665.11
10.70462 , 28766.64
10.7084 , 28766.92
10.71222 , 28767.19
10.71595 , 28767.46
10.71969 , 28767.74
10.72344 , 28700.08
10.72717 , 28767.87
10.7309 , 28734.17
10.73466 , 28768.2
10.73842 , 28768.48
10.74219 , 28700.81
10.74592 , 28666.67
10.74967 , 28666.27
10.75341 , 28733.81
10.75712 , 28801.84
10.76087 , 28666.43
10.76478 , 28666.02
10.76857 , 28733.59
10.77237 , 28654.36
10.7761 , 28721.84
10.77986 , 28721.81
10.78363 , 28687.82
10.78741 , 28687.57
10.7912 , 28687.32
10.79498 , 28755.02
10.7988 , 28687.27
10.80261 , 28585.1
10.80632 , 28754.05
10.81005 , 28618.36
10.82123 , 28696.46
10.82497 , 28696.29
10.82897 , 28548.84
10.83272 , 28660.98
10.83649 , 28626.58
10.84023 , 28592.0
10.84403 , 28693.05
10.84776 , 28692.91
10.85153 , 28692.71
10.85522 , 28692.54
10.85897 , 28522.51
10.86273 , 28589.16
10.86649 , 28690.23
10.87025 , 28690.06
10.87402 , 28587.96
10.87775 , 28689.04
10.88151 , 28586.94
10.88527 , 28586.09
10.88917 , 28755.09
10.89302 , 28755.36
10.89673 , 28687.71
10.9005 , 28540.3
10.90422 , 28539.15
10.90795 , 28719.21
10.91173 , 28707.94
10.91549 , 28470.07
10.91922 , 28638.37
10.92294 , 28569.94
10.92669 , 28738.9
10.93047 , 28739.1
10.93419 , 28637.37
10.93791 , 28704.85
10.94169 , 28704.82
10.94543 , 28704.8
10.9492 , 28670.79
10.95289 , 28738.49
10.95685 , 28568.82
10.96062 , 28601.88
10.96432 , 28703.09
10.96808 , 28782.32
10.97181 , 28601.66
10.97554 , 28646.23
10.97929 , 28679.82
10.98309 , 28747.59
10.98685 , 28781.84
10.99067 , 28714.39
10.99442 , 28646.47
10.99813 , 28680.06
11.00187 , 28645.91
11.00554 , 28679.49
11.00927 , 28713.28
11.01297 , 28645.39
11.01666 , 28678.96
11.02066 , 28678.77
11.02439 , 28678.59
11.02814 , 28678.41
11.03183 , 28678.24
11.03552 , 28678.07
11.03919 , 28643.92
11.0429 , 28779.42
11.0466 , 28779.92
11.05033 , 28780.42
11.05401 , 28679.01
11.05771 , 28667.49
11.06139 , 28882.45
11.06518 , 28770.36
11.06889 , 28702.83
11.07266 , 28668.83
11.07635 , 28600.63
11.08006 , 28667.89
11.08399 , 28701.6
11.08784 , 28701.57
11.09159 , 28633.59
11.09531 , 28701.07
11.09904 , 28746.33
11.10276 , 28769.26
11.10648 , 28769.68
11.11019 , 28668.19
11.11393 , 28883.11
11.11765 , 28782.37
11.1214 , 28782.86
11.12514 , 28783.36
11.12888 , 28783.86
11.13263 , 28750.38
11.13639 , 28648.73
11.14009 , 28784.23
11.14386 , 28682.8
11.14775 , 28716.59
11.15158 , 28682.66
11.15533 , 28580.55
11.15907 , 28715.57
11.16279 , 28817.57
11.16656 , 28716.34
11.17028 , 28614.48
11.17396 , 28783.74
11.17771 , 28716.27
11.18144 , 28614.39
11.18516 , 28749.65
11.18889 , 28715.97
11.19269 , 28716.01
11.19646 , 28648.1
11.20018 , 28783.59
11.20387 , 28716.15
11.2076 , 28750.17
11.21156 , 28682.46
11.21532 , 28750.24
11.21907 , 28682.57
11.22281 , 28569.13
11.2265 , 28670.13
11.23018 , 28703.85
11.23388 , 28669.85
11.23756 , 28669.58
11.24129 , 28635.36
11.245 , 28634.88
11.24876 , 28566.46
11.2525 , 28701.44
11.2562 , 28667.45
11.25996 , 28667.2
11.26377 , 28598.99
11.26751 , 28564.3
11.27122 , 28676.6
11.2751 , 28597.14
11.27885 , 28596.44
11.2826 , 28561.77
11.28638 , 28572.16
11.29014 , 28639.25
11.29385 , 28604.86
11.30507 , 28535.76
11.30876 , 28636.63
11.31246 , 28738.17
11.3162 , 28636.49
11.31989 , 28602.11
11.3236 , 28567.51
11.32734 , 28702.55
11.33109 , 28634.64
11.33477 , 28634.24
11.3386 , 28633.83
11.34237 , 28565.47
11.34611 , 28564.62
11.34984 , 28597.72
11.35359 , 28597.1
11.35733 , 28562.48
11.36107 , 28516.33
11.36475 , 28583.12
11.36843 , 28593.76
11.37217 , 28581.79
11.37591 , 28479.15
11.37963 , 28579.69
11.38338 , 28578.99
11.38712 , 28612.24
11.39084 , 28645.74
11.39453 , 28475.61
11.39827 , 28678.09
11.4022 , 28644.08
11.406 , 28643.82
11.40979 , 28643.55
11.41356 , 28677.27
11.4173 , 28643.26
11.42109 , 28643.0
11.42479 , 28608.77
11.42853 , 28676.23
11.43229 , 28642.23
11.436 , 28540.05
11.43971 , 28403.21
11.44339 , 28537.29
11.44712 , 28615.63
11.45081 , 28649.2
11.45455 , 28433.84
11.45828 , 28398.26
11.46205 , 28577.61
11.4659 , 28542.99
11.46976 , 28360.92
11.47346 , 28540.07
11.47719 , 28539.21
11.48096 , 28538.36
11.48476 , 28469.54
11.48852 , 28434.24
11.49226 , 28568.62
11.49598 , 28601.95
11.49974 , 28533.59
11.50349 , 28464.79
11.50722 , 28497.45
11.51097 , 28519.02
11.51472 , 28620.01
11.51843 , 28517.83
11.52215 , 28550.87
11.52587 , 28550.16
11.52972 , 28447.51
11.53355 , 28582.03
11.53724 , 28547.56
11.54094 , 28546.85
11.5447 , 28512.15
11.54838 , 28613.15
11.55207 , 28680.86
11.55582 , 28613.07
11.5595 , 28544.87
11.56324 , 28646.08
11.56698 , 28646.06
11.57076 , 28612.06
11.57452 , 28509.85
11.57823 , 28508.92
11.58196 , 28575.94
11.58572 , 28620.75
11.58946 , 28688.51
11.59325 , 28620.82
11.59719 , 28518.71
11.60096 , 28585.79
11.60472 , 28517.43
11.60846 , 28618.49
11.61223 , 28686.24
11.61592 , 28516.64
11.6197 , 28481.79
11.62341 , 28412.75
11.62707 , 28581.1
11.63081 , 28614.67
11.63453 , 28580.5
11.63822 , 28410.21
11.64192 , 28510.62
11.64562 , 28475.78
11.64937 , 28508.66
11.65315 , 28575.75
11.65687 , 28428.12
11.66079 , 28460.71
11.66453 , 28425.56
11.66827 , 28492.12
11.67207 , 28389.23
11.67579 , 28489.57
11.67954 , 28420.65
11.68325 , 28521.22
11.68696 , 28418.56
11.69071 , 28417.18
11.69442 , 28551.68
11.69812 , 28517.22
11.70179 , 28414.6
11.70549 , 28379.24
11.70924 , 28479.53
11.71295 , 28614.5
11.71668 , 28546.51
11.72039 , 28410.12
11.7243 , 28442.69
11.728 , 28588.77
11.73172 , 28554.61
11.73545 , 28474.92
11.73917 , 28406.03
11.7429 , 28551.87
11.7466 , 28517.47
11.75035 , 28686.72
11.75408 , 28619.24
11.7578 , 28551.33
11.76151 , 28550.92
11.76523 , 28618.47
11.769 , 28618.51
11.77283 , 28686.48
11.77663 , 28652.99
11.78808 , 28720.65
11.79187 , 28721.35
11.79562 , 28552.17
11.79938 , 28653.68
11.80319 , 28653.93
11.80691 , 28790.11
11.81066 , 28689.33
11.81437 , 28508.63
11.8181 , 28723.07
11.82183 , 28644.52
11.82551 , 28678.68
11.82928 , 28679.08
11.83302 , 28611.54
11.83674 , 28645.48
11.84052 , 28713.61
11.84426 , 28646.29
11.84802 , 28646.47
11.85193 , 28578.7
11.85573 , 28612.39
11.85946 , 28612.35
11.86324 , 28612.3
11.86699 , 28623.58
11.87078 , 28623.61
11.8745 , 28623.64
11.87819 , 28589.72
11.88193 , 28623.5
11.88567 , 28691.47
11.88944 , 28624.01
11.89322 , 28522.13
11.89695 , 28691.35
11.90074 , 28725.8
11.90446 , 28692.54
11.90821 , 28693.02
11.91195 , 28557.61
11.91592 , 28693.06
11.91974 , 28659.56
11.9235 , 28659.81
11.92724 , 28728.03
11.93098 , 28592.83
11.93471 , 28592.63
11.93843 , 28660.42
11.94217 , 28558.74
11.94589 , 28626.28
11.94969 , 28524.36
11.95347 , 28693.6
11.95727 , 28694.08
11.96102 , 28694.56
11.96477 , 28627.09
11.96855 , 28627.11
11.97231 , 28547.87
11.97603 , 28581.36
11.97996 , 28615.04
11.98377 , 28648.98
11.98758 , 28513.23
11.99133 , 28546.5
11.99506 , 28579.99
11.99888 , 28647.64
12.00265 , 28613.83
12.00638 , 28579.85
12.01015 , 28613.54
12.01386 , 28681.44
12.01761 , 28545.93
12.02132 , 28579.41
12.02502 , 28613.12
12.02876 , 28726.33
12.0325 , 28659.1
12.03624 , 28523.46
12.03998 , 28624.72
12.04391 , 28522.83
12.04762 , 28624.09
12.05133 , 28658.11
12.05507 , 28556.43
12.05878 , 28522.05
12.06254 , 28589.35
12.06627 , 28657.09
12.07004 , 28521.46
12.07372 , 28520.82
12.07743 , 28622.08
12.08113 , 28656.08
12.08487 , 28554.42
12.0886 , 28520.03
12.0923 , 28689.27
12.09602 , 28621.8
12.09973 , 28655.81
12.1035 , 28588.11
12.10736 , 28621.88
12.11118 , 28553.94
12.11487 , 28587.5
12.11864 , 28609.95
12.12242 , 28541.95
12.12612 , 28586.76
12.12986 , 28541.26
12.13356 , 28642.68
12.13731 , 28642.86
12.14102 , 28541.12
12.1447 , 28608.57
12.14843 , 28404.67
12.15215 , 28641.1
12.15589 , 28539.36
12.15962 , 28538.86
12.16334 , 28617.64
12.16711 , 28651.65
12.17102 , 28651.88
12.17484 , 28652.12
12.1786 , 28584.42
12.18234 , 28584.22
12.18604 , 28685.95
12.18977 , 28686.43
12.19356 , 28652.93
12.1973 , 28585.22
12.201 , 28652.97
12.20467 , 28653.22
12.20839 , 28687.46
12.21214 , 28687.93
12.21587 , 28586.48
12.2196 , 28688.21
12.22334 , 28654.72
12.22708 , 28654.97
12.23082 , 28621.23
12.23469 , 28655.22
12.23847 , 28621.52
12.24224 , 28689.49
12.24599 , 28757.91
12.24981 , 28622.94
12.2536 , 28543.68
12.25731 , 28577.16
12.26109 , 28758.08
12.27232 , 28509.29
12.27606 , 28474.6
12.27978 , 28541.6
12.28349 , 28609.05
12.28726 , 28541.05
12.29096 , 28574.54
12.29473 , 28574.26
12.29869 , 28573.96
12.30258 , 28539.69
12.30632 , 28607.14
12.31003 , 28471.2
12.31372 , 28538.2
12.31743 , 28537.7
12.32112 , 28650.45
12.32483 , 28616.71
12.32854 , 28435.54
12.33228 , 28502.32
12.336 , 28580.87
12.33981 , 28512.71
12.34353 , 28546.04
12.34722 , 28545.61
12.35096 , 28545.19
12.35468 , 28544.76
12.35843 , 28510.37
12.36223 , 28475.72
12.36606 , 28610.74
12.36978 , 28542.81
12.37355 , 28440.47
12.37725 , 28541.29
12.381 , 28506.88
12.38474 , 28506.23
12.38847 , 28437.64
12.39227 , 28572.43
12.39604 , 28504.28
12.39973 , 28571.58
12.40351 , 28571.36
12.40721 , 28503.22
12.41091 , 28536.53
12.4146 , 28604.08
12.41838 , 28638.07
12.4222 , 28525.06
12.4259 , 28490.58
12.42988 , 28591.76
12.43368 , 28489.78
12.43745 , 28489.05
12.44119 , 28522.29
12.44491 , 28589.74
12.44866 , 28521.74
12.4524 , 28589.18
12.45619 , 28555.15
12.45998 , 28520.89
12.46373 , 28520.39
12.46743 , 28587.83
12.47122 , 28519.83
12.47495 , 28587.27
12.47876 , 28519.26
12.48247 , 28484.79
12.48623 , 28461.4
12.49012 , 28494.48
12.49397 , 28527.8
12.49774 , 28527.36
12.50146 , 28492.96
12.50518 , 28560.26
12.5089 , 28526.07
12.51269 , 28457.69
12.51643 , 28524.76
12.52013 , 28456.38
12.52383 , 28591.4
12.52752 , 28523.48
12.53125 , 28455.11
12.53497 , 28624.09
12.53872 , 28522.42
12.54243 , 28522.0
12.5462 , 28419.63
12.5499 , 28554.43
12.55368 , 28554.21
12.5576 , 28554.0
12.56139 , 28553.79
12.56518 , 28485.63
12.56896 , 28575.57
12.57274 , 28575.51
12.57648 , 28609.44
12.58025 , 28609.61
12.58399 , 28507.84
12.5877 , 28677.22
12.5915 , 28609.89
12.59528 , 28576.07
12.59905 , 28508.06
12.60275 , 28541.52
12.60643 , 28541.24
12.61011 , 28540.96
12.61375 , 28506.73
12.61744 , 28574.17
12.62142 , 28540.13
12.62521 , 28471.9
12.62892 , 28539.12
12.6327 , 28618.09
12.63649 , 28652.32
12.64029 , 28516.86
12.64404 , 28550.41
12.64778 , 28550.21
12.65154 , 28583.96
12.65526 , 28583.98
12.65902 , 28516.04
12.66275 , 28583.56
12.66653 , 28549.61
12.67026 , 28515.43
12.67395 , 28447.05
12.67774 , 28480.13
12.68151 , 28683.32
12.6855 , 28548.09
12.68928 , 28547.88
12.69302 , 28445.74
12.69675 , 28444.86
12.70054 , 28647.81
12.70422 , 28478.43
12.70796 , 28432.46
12.7117 , 28544.76
12.71543 , 28465.27
12.71915 , 28566.46
12.72291 , 28498.43
12.72661 , 28429.98
12.73034 , 28496.97
12.73403 , 28564.43
12.73775 , 28530.4
12.74152 , 28564.09
12.75279 , 28597.43
12.75662 , 28642.88
12.7604 , 28541.43
12.76416 , 28541.21
12.76788 , 28574.97
12.77168 , 28574.98
12.77542 , 28608.96
12.77917 , 28677.17
12.78295 , 28440.03
12.78668 , 28575.05
12.79048 , 28575.07
12.79429 , 28541.1
12.79805 , 28574.86
12.80182 , 28540.9
12.80556 , 28574.66
12.80933 , 28438.77
12.81332 , 28505.8
12.81704 , 28505.36
12.82074 , 28572.88
12.82444 , 28538.93
12.8282 , 28504.73
12.83192 , 28640.21
12.83562 , 28470.8
12.83935 , 28504.12
12.8431 , 28537.64
12.84679 , 28571.4
12.85053 , 28537.46
12.85425 , 28537.25
12.85801 , 28537.03
12.86175 , 28604.77
12.86557 , 28605.0
12.86935 , 28491.97
12.8731 , 28457.49
12.87703 , 28592.63
12.88079 , 28592.79
12.88456 , 28558.97
12.88836 , 28490.95
12.8921 , 28524.41
12.89579 , 28524.16
12.89959 , 28523.87
12.90341 , 28557.54
12.90716 , 28591.44
12.91092 , 28523.68
12.91466 , 28489.4
12.91837 , 28602.13
12.9221 , 28568.4
12.92583 , 28568.41
12.92961 , 28534.43
12.93337 , 28534.23
12.9371 , 28601.95
12.94101 , 28670.16
12.94473 , 28534.93
12.94851 , 28500.74
12.95223 , 28534.28
12.95598 , 28602.03
12.95979 , 28602.26
12.96361 , 28568.5
12.96736 , 28568.52
12.97115 , 28636.47
12.97493 , 28602.93
12.97866 , 28535.23
12.98245 , 28602.95
12.9862 , 28569.21
12.98991 , 28603.2
12.9937 , 28603.44
12.99753 , 28603.67
13.00131 , 28569.92
13.00522 , 28535.95
13.00895 , 28535.73
13.01267 , 28637.43
13.01637 , 28603.92
13.02012 , 28558.86
13.02382 , 28524.84
13.02763 , 28490.54
13.03134 , 28671.23
13.03503 , 28592.64
13.03874 , 28456.9
13.04244 , 28456.16
13.04612 , 28557.37
13.04987 , 28659.22
13.05363 , 28489.95
13.05737 , 28557.39
13.06113 , 28489.38
13.06482 , 28454.89
13.06872 , 28601.36
13.07249 , 28454.37
13.07622 , 28600.85
13.07996 , 28453.86
13.08372 , 28566.37
13.08748 , 28396.5
13.09122 , 28633.21
13.09495 , 28463.79
13.09868 , 28565.06
13.10247 , 28666.98
13.1062 , 28497.78
13.10993 , 28429.39
13.1137 , 28462.48
13.1174 , 28597.72
13.12117 , 28597.94
13.1249 , 28462.26
13.12864 , 28461.61
13.13258 , 28528.87
13.13637 , 28562.63
13.14015 , 28562.62
13.14384 , 28460.72
13.14757 , 28448.73
13.15131 , 28561.23
13.15504 , 28515.94
13.15878 , 28515.64
13.16256 , 28583.3
13.16632 , 28447.56
13.17006 , 28616.68
13.17378 , 28447.2
13.17753 , 28616.32
13.18125 , 28514.77
13.18494 , 28480.51
13.18865 , 28513.96
13.19238 , 28479.7
13.19629 , 28479.15
13.20007 , 28512.62
13.20373 , 28512.33
13.20741 , 28478.05
13.21108 , 28511.52
13.21476 , 28556.55
13.21852 , 28556.55
13.22224 , 28590.52
13.22592 , 28556.79
13.23717 , 28590.18
13.24093 , 28658.35
13.24465 , 28591.09
13.24843 , 28591.32
13.25218 , 28557.56
13.25591 , 28625.51
13.25976 , 28558.01
13.26354 , 28591.98
13.26727 , 28524.28
13.27103 , 28592.03
13.2748 , 28592.26
13.27859 , 28524.51
13.28235 , 28524.29
13.28609 , 28524.06
13.28983 , 28591.78
13.29357 , 28592.01
13.29731 , 28524.29
13.30102 , 28444.8
13.30474 , 28512.01
13.30841 , 28477.75
13.31213 , 28545.18
13.31584 , 28545.11
13.31958 , 28443.11
13.32347 , 28578.25
13.32728 , 28510.44
13.33098 , 28510.15
13.33463 , 28475.88
13.33836 , 28543.32
13.34215 , 28543.25
13.34588 , 28543.18
13.34963 , 28509.12
13.3533 , 28644.75
13.35706 , 28577.38
13.36083 , 28475.61
13.36455 , 28509.07
13.36828 , 28588.04
13.37205 , 28520.32
13.3758 , 28554.06
13.37949 , 28554.07
13.38324 , 28588.06
13.38716 , 28622.23
13.3909 , 28418.85
13.39466 , 28485.9
13.39842 , 28621.33
13.40211 , 28655.76
13.40583 , 28622.47
13.40954 , 28554.97
13.41327 , 28521.0
13.41694 , 28588.73
13.42068 , 28622.96
13.42442 , 28623.4
13.42816 , 28623.86
13.43196 , 28454.41
13.43568 , 28589.66
13.43947 , 28589.88
13.44326 , 28624.07
13.44701 , 28556.58
13.45092 , 28522.58
13.45472 , 28556.33
13.4585 , 28556.32
13.46232 , 28522.33
13.46605 , 28476.82
13.46977 , 28408.35
13.4735 , 28509.3
13.47726 , 28576.95
13.48103 , 28543.12
13.48479 , 28475.1
13.48854 , 28542.52
13.49232 , 28508.46
13.49608 , 28508.16
13.49984 , 28473.88
13.50363 , 28507.33
13.50736 , 28507.03
13.51112 , 28472.73
13.51492 , 28472.21
13.51871 , 28403.73
13.5224 , 28583.96
13.52611 , 28482.27
13.52983 , 28368.57
13.5336 , 28480.62
13.53731 , 28582.09
13.54109 , 28480.4
13.54483 , 28412.0
13.54858 , 28479.04
13.55233 , 28478.58
13.55607 , 28512.11
13.55981 , 28579.84
13.56361 , 28580.05
13.56737 , 28478.34
13.57112 , 28375.98
13.57486 , 28544.71
13.57859 , 28680.63
13.58261 , 28613.56
13.58635 , 28512.06
13.59007 , 28375.93
13.59375 , 28476.75
13.59746 , 28578.22
13.60128 , 28578.44
13.60502 , 28510.71
13.60871 , 28476.52
13.61244 , 28464.74
13.61613 , 28396.27
13.61986 , 28565.17
13.62364 , 28361.46
13.62737 , 28496.17
13.63115 , 28427.89
13.63486 , 28495.11
13.63863 , 28392.87
13.6424 , 28425.86
13.64635 , 28425.09
13.65008 , 28492.28
13.65377 , 28424.03
13.65751 , 28491.23
13.66121 , 28490.93
13.66486 , 28490.63
13.66855 , 28490.33
13.67225 , 28569.3
13.67593 , 28535.57
13.67975 , 28535.56
13.68354 , 28501.56
13.68731 , 28399.41
13.69104 , 28398.51
13.69477 , 28397.6
13.69855 , 28396.71
13.70233 , 28565.67
13.70608 , 28396.02
13.71012 , 28395.09
13.72134 , 28461.53
13.72503 , 28393.12
13.72878 , 28426.2
13.73254 , 28459.48
13.73629 , 28459.02
13.74007 , 28458.56
13.74382 , 28344.85
13.74752 , 28343.66
13.75126 , 28455.71
13.75497 , 28409.96
13.75873 , 28443.18
13.76246 , 28453.97
13.76622 , 28442.19
13.76993 , 28407.69
13.77389 , 28338.96
13.77771 , 28371.73
13.78146 , 28370.74
13.78519 , 28539.63
13.78901 , 28403.88
13.79272 , 28335.18
13.79644 , 28469.87
13.80023 , 28503.53
13.80393 , 28537.43
13.80768 , 28401.67
13.81145 , 28366.94
13.81518 , 28467.88
13.81896 , 28478.91
13.82276 , 28433.36
13.82648 , 28398.85
13.83023 , 28443.4
13.83394 , 28375.0
13.83795 , 28475.99
13.84177 , 28373.81
13.84556 , 28440.85
13.84927 , 28372.45
13.85304 , 28371.54
13.85677 , 28472.55
13.86054 , 28472.32
13.86425 , 28404.14
13.86797 , 28403.46
13.87176 , 28436.76
13.87552 , 28436.3
13.87924 , 28435.83
13.883 , 28435.38
13.88676 , 28366.96
13.89052 , 28298.12
13.89423 , 28500.6
13.89797 , 28534.56
13.90199 , 28387.54
13.90578 , 28466.04
13.90956 , 28465.82
13.91336 , 28488.23
13.91711 , 28488.14
13.92084 , 28488.06
13.92459 , 28487.98
13.92837 , 28453.93
13.93215 , 28521.54
13.93589 , 28453.73
13.93964 , 28419.46
13.94338 , 28486.87
13.94719 , 28486.79
13.951 , 28452.73
13.95474 , 28452.4
13.95848 , 28599.32
13.96227 , 28486.74
13.96634 , 28452.64
13.97006 , 28565.6
13.97384 , 28600.02
13.97758 , 28566.7
13.98143 , 28533.15
13.98519 , 28567.35
13.98902 , 28567.78
13.99282 , 28466.28
13.99659 , 28398.1
14.00037 , 28533.3
14.0041 , 28567.48
14.00784 , 28432.02
14.01155 , 28329.65
14.01532 , 28600.31
14.019 , 28634.94
14.02271 , 28499.93
14.02642 , 28499.93
14.03038 , 28364.01
14.03411 , 28465.01
14.03778 , 28634.67
14.04156 , 28533.62
14.04533 , 28567.8
14.04903 , 28534.27
14.05278 , 28466.55
14.05656 , 28568.24
14.06036 , 28500.71
14.06408 , 28455.4
14.06785 , 28455.09
14.0716 , 28568.04
14.07533 , 28421.24
14.07901 , 28454.69
14.08278 , 28454.37
14.08651 , 28488.03
14.09027 , 28521.92
14.09423 , 28386.14
14.09796 , 28453.33
14.10177 , 28453.01
14.1055 , 28486.67
14.10925 , 28418.63
14.11296 , 28452.08
14.11668 , 28349.84
14.12041 , 28280.91
14.12409 , 28483.32
14.12781 , 28460.59
14.13155 , 28313.13
14.13525 , 28459.15
14.13898 , 28356.96
14.14275 , 28390.02
14.14645 , 28423.31
14.15018 , 28490.82
14.15394 , 28354.9
14.15787 , 28353.97
14.16167 , 28454.97
14.16545 , 28352.8
14.1692 , 28385.86
14.17298 , 28419.14
14.17672 , 28384.7
14.18051 , 28282.1
14.1842 , 28552.52
14.18787 , 28417.07
14.19159 , 28337.32
14.19534 , 28279.72
14.20655 , 28266.38
14.21026 , 28332.89
14.21394 , 28365.88
14.21766 , 28365.12
14.22162 , 28330.36
14.22534 , 28363.35
14.22902 , 28464.53
14.23273 , 28294.55
14.23645 , 28327.32
14.24017 , 28462.24
14.24391 , 28326.23
14.2476 , 28461.17
14.25139 , 28325.18
14.25514 , 28426.1
14.25882 , 28425.79
14.26248 , 28527.41
14.26621 , 28437.17
14.26996 , 28436.93
14.27373 , 28436.68
14.27749 , 28470.42
14.2813 , 28402.45
14.28521 , 28401.96
14.28897 , 28469.46
14.29277 , 28469.44
14.29657 , 28435.43
14.30035 , 28435.19
14.30408 , 28400.96
14.30781 , 28536.41
14.31157 , 28434.91
14.31531 , 28366.72
14.319 , 28433.98
14.32277 , 28501.68
14.3265 , 28399.97
14.33023 , 28399.5
14.33387 , 28331.1
14.33762 , 28330.18
14.34134 , 28397.21
14.34506 , 28464.69
14.349 , 28249.47
14.35278 , 28282.01
14.35655 , 28360.07
14.36027 , 28348.03
14.36396 , 28313.29
14.36772 , 28380.25
14.37144 , 28311.76
14.37517 , 28378.71
14.3789 , 28378.17
14.38263 , 28411.61
14.38628 , 28309.38
14.38999 , 28274.41
14.39374 , 28341.15
14.3975 , 28374.36
14.40122 , 28305.86
14.40496 , 28372.83
14.40868 , 28270.36
14.4126 , 28337.08
14.41638 , 28336.3
14.42013 , 28335.54
14.42382 , 28334.77
14.42756 , 28413.27
14.43132 , 28345.08
14.43502 , 28344.39
14.43874 , 28343.7
14.44249 , 28309.01
14.44623 , 28206.16
14.44998 , 28374.47
14.45374 , 28407.97
14.4575 , 28203.87
14.46126 , 28304.18
14.46498 , 28269.3
14.46874 , 28234.17
14.47248 , 28334.74
14.47639 , 28266.08
14.48022 , 28332.87
14.48397 , 28400.13
14.48773 , 28297.94
14.49148 , 28263.06
14.49525 , 28329.85
14.499 , 28329.15
14.50276 , 28351.12
14.50646 , 28248.65
14.51019 , 28326.69
14.51394 , 28314.67
14.51769 , 28279.92
14.52143 , 28210.97
14.52512 , 28379.42
14.52886 , 28277.16
14.53259 , 28378.08
14.53627 , 28377.77
14.54009 , 28343.46
14.54383 , 28410.88
14.54757 , 28308.86
14.55135 , 28409.99
14.55515 , 28477.86
14.55891 , 28444.22
14.56266 , 28410.39
14.56641 , 28376.33
14.57016 , 28489.24
14.5739 , 28421.72
14.57766 , 28455.67
14.58147 , 28410.57
14.58524 , 28421.79
14.58898 , 28489.72
14.59277 , 28456.16
14.59655 , 28524.31
14.6003 , 28423.05
14.60418 , 28355.06
14.60797 , 28354.59
14.61173 , 28456.05
14.6155 , 28422.27
14.61925 , 28456.23
14.62302 , 28422.44
14.62678 , 28422.42
14.63056 , 28422.38
14.63436 , 28422.35
14.6381 , 28490.28
14.64183 , 28422.75
14.64557 , 28354.78
14.64935 , 28320.32
14.65305 , 28353.62
14.65677 , 28375.8
14.66055 , 28352.81
14.66425 , 28408.97
14.66819 , 28408.85
14.67199 , 28408.75
14.67578 , 28340.67
14.67952 , 28340.12
14.69066 , 28304.96
14.69442 , 28338.17
14.69816 , 28405.56
14.70191 , 28371.5
14.70562 , 28303.22
14.70935 , 28449.66
14.71307 , 28449.87
14.71681 , 28314.17
14.72058 , 28415.39
14.7243 , 28449.34
14.72803 , 28415.58
14.73201 , 28347.58
14.73582 , 28313.13
14.73958 , 28380.37
14.74342 , 28482.02
14.74711 , 28516.45
14.75087 , 28415.16
14.75466 , 28415.13
14.75846 , 28381.14
14.76218 , 28550.76
14.76596 , 28517.66
14.76976 , 28416.38
14.7736 , 28484.29
14.77735 , 28450.74
14.78114 , 28518.88
14.78489 , 28349.64
14.78868 , 28315.18
14.79248 , 28450.39
14.79644 , 28450.56
14.80027 , 28348.82
14.80405 , 28337.03
14.80776 , 28336.48
14.81151 , 28437.85
14.81528 , 28370.02
14.81904 , 28369.69
14.82279 , 28403.34
14.82654 , 28301.31
14.83027 , 28368.48
14.83402 , 28436.1
14.83775 , 28334.3
14.84146 , 28231.81
14.84516 , 28298.53
14.84888 , 28297.75
14.85262 , 28263.01
14.85636 , 28262.01
14.86024 , 28227.02
14.86401 , 28305.08
14.86774 , 28372.32
14.87151 , 28304.12
14.87521 , 28303.42
14.87894 , 28268.73
14.88274 , 28335.75
14.88645 , 28301.29
14.89024 , 28300.59
