0.121 , -0.1 , -0.09
0.122 , -0.06 , -0.08
0.124 , -0.09 , -0.08
0.125 , -0.08 , -0.08
0.127 , -0.1 , -0.09
0.128 , -0.09 , -0.09
0.13 , -0.09 , -0.09
0.132 , -0.12 , -0.1
0.133 , -0.08 , -0.09
0.135 , -0.05 , -0.08
0.136 , -0.11 , -0.09
0.138 , -0.13 , -0.1
0.139 , -0.1 , -0.1
0.141 , -0.1 , -0.1
0.142 , -0.12 , -0.11
0.143 , -0.09 , -0.1
0.144 , -0.12 , -0.11
0.146 , -0.11 , -0.11
0.147 , -0.11 , -0.11
0.148 , -0.07 , -0.1
0.15 , -0.14 , -0.11
0.151 , -0.1 , -0.11
0.152 , -0.13 , -0.12
0.154 , -0.16 , -0.13
0.155 , -0.12 , -0.13
0.157 , -0.15 , -0.14
0.158 , -0.14 , -0.14
0.16 , -0.11 , -0.13
0.161 , -0.14 , -0.13
0.162 , -0.13 , -0.13
0.164 , -0.13 , -0.13
0.165 , -0.16 , -0.14
0.167 , -0.16 , -0.15
0.168 , -0.11 , -0.14
0.169 , -0.15 , -0.14
0.171 , -0.11 , -0.13
0.172 , -0.14 , -0.13
0.173 , -0.14 , -0.13
0.175 , -0.13 , -0.13
0.176 , -0.13 , -0.13
0.178 , -0.14 , -0.13
0.179 , -0.14 , -0.13
0.181 , -0.12 , -0.13
0.182 , -0.13 , -0.13
0.184 , -0.16 , -0.14
0.185 , -0.19 , -0.16
0.186 , -0.15 , -0.16
0.188 , -0.14 , -0.15
0.189 , -0.18 , -0.16
0.19 , -0.18 , -0.17
0.192 , -0.13 , -0.16
0.193 , -0.13 , -0.15
0.194 , -0.13 , -0.14
0.196 , -0.16 , -0.15
0.197 , -0.12 , -0.14
0.198 , -0.18 , -0.15
0.2 , -0.15 , -0.15
0.201 , -0.15 , -0.15
0.202 , -0.14 , -0.15
0.204 , -0.17 , -0.16
0.205 , -0.16 , -0.16
0.207 , -0.16 , -0.16
0.208 , -0.19 , -0.17
0.209 , -0.15 , -0.16
0.211 , -0.19 , -0.17
0.212 , -0.18 , -0.17
0.213 , -0.18 , -0.17
0.214 , -0.21 , -0.18
0.216 , -0.13 , -0.16
0.217 , -0.13 , -0.15
0.219 , -0.16 , -0.15
0.22 , -0.09 , -0.13
0.221 , -0.12 , -0.13
0.223 , -0.15 , -0.14
0.224 , -0.15 , -0.14
0.225 , -0.17 , -0.15
0.227 , -0.17 , -0.16
0.228 , -0.13 , -0.15
0.229 , -0.16 , -0.15
0.231 , -0.13 , -0.14
0.232 , -0.15 , -0.14
0.234 , -0.19 , -0.16
0.235 , -0.14 , -0.15
0.236 , -0.14 , -0.15
0.238 , -0.13 , -0.14
0.239 , -0.17 , -0.15
0.241 , -0.17 , -0.16
0.242 , -0.16 , -0.16
0.243 , -0.12 , -0.15
0.245 , -0.15 , -0.15
0.246 , -0.11 , -0.14
0.247 , -0.15 , -0.14
0.249 , -0.14 , -0.14
0.25 , -0.19 , -0.16
0.251 , -0.15 , -0.16
0.253 , -0.15 , -0.16
0.254 , -0.15 , -0.16
0.255 , -0.17 , -0.16
0.257 , -0.14 , -0.15
0.258 , -0.13 , -0.14
0.26 , -0.16 , -0.15
0.261 , -0.15 , -0.15
0.262 , -0.19 , -0.16
0.264 , -0.15 , -0.16
0.265 , -0.18 , -0.17
0.266 , -0.18 , -0.17
0.268 , -0.2 , -0.18
0.269 , -0.17 , -0.18
0.27 , -0.17 , -0.18
0.271 , -0.16 , -0.17
0.273 , -0.16 , -0.17
0.274 , -0.12 , -0.15
0.276 , -0.18 , -0.16
0.277 , -0.18 , -0.17
0.278 , -0.17 , -0.17
0.28 , -0.17 , -0.17
0.281 , -0.16 , -0.17
0.282 , -0.2 , -0.18
0.284 , -0.16 , -0.17
0.285 , -0.19 , -0.18
0.286 , -0.19 , -0.18
0.287 , -0.19 , -0.18
0.289 , -0.18 , -0.18
0.29 , -0.2 , -0.19
0.291 , -0.17 , -0.18
0.293 , -0.19 , -0.18
0.294 , -0.24 , -0.2
0.295 , -0.18 , -0.19
0.297 , -0.16 , -0.18
0.298 , -0.17 , -0.18
0.299 , -0.22 , -0.19
0.301 , -0.21 , -0.2
0.302 , -0.21 , -0.2
0.303 , -0.21 , -0.2
0.305 , -0.2 , -0.2
0.306 , -0.2 , -0.2
0.307 , -0.2 , -0.2
0.308 , -0.21 , -0.2
0.31 , -0.19 , -0.2
0.311 , -0.2 , -0.2
0.312 , -0.2 , -0.2
0.314 , -0.18 , -0.19
0.315 , -0.17 , -0.18
